batch_id,run_id,run_date,build_ref,difficulty,seed,end_type,end_reason,victory_path,end_turn,duration_minutes,goldleaf_cv,fireoil_cv,arms_cv,ashwill_min,fireoil_min,goldleaf_min,notes
"R3-04G-B003-R36","R3-04-R36-000963","2026-04-21","workspace-head","hard",4140962,"defeat","economic_collapse","",8,266.52,0.2035,0.5007,0.3873,48,0,75,""
"R3-04G-B003-R36","R3-04-R36-000964","2026-04-21","workspace-head","hard",4140963,"timeout","attrition","",24,828.71,0.6558,0.5147,0.6592,41,6,0,""
"R3-04G-B003-R36","R3-04-R36-000965","2026-04-21","workspace-head","hard",4140964,"defeat","military_collapse","",3,95.90,0.3220,0.0710,0.0553,21,88,39,""
"R3-04G-B003-R36","R3-04-R36-000966","2026-04-21","workspace-head","hard",4140965,"defeat","military_collapse","",6,202.12,1.0865,0.0786,0.2996,17,52,0,""
"R3-04G-B003-R36","R3-04-R36-000967","2026-04-21","workspace-head","hard",4140966,"defeat","military_collapse","",3,102.24,0.7325,0.1686,0.3750,19,42,0,""
"R3-04G-B003-R36","R3-04-R36-000968","2026-04-21","workspace-head","hard",4140967,"defeat","economic_collapse","",13,448.40,0.5231,0.6820,0.5546,30,0,0,""
"R3-04G-B003-R36","R3-04-R36-000969","2026-04-21","workspace-head","hard",4140968,"defeat","military_collapse","",10,348.98,0.8403,0.1590,1.1769,13,76,0,""
"R3-04G-B003-R36","R3-04-R36-000970","2026-04-21","workspace-head","hard",4140969,"defeat","military_collapse","",16,590.00,0.4264,0.1794,0.1686,14,77,39,""
"R3-04G-B003-R36","R3-04-R36-000971","2026-04-21","workspace-head","hard",4140970,"defeat","military_collapse","",6,207.95,0.2516,0.1096,0.3269,20,57,43,""
"R3-04G-B003-R36","R3-04-R36-000972","2026-04-21","workspace-head","hard",4140971,"defeat","military_collapse","",9,320.50,0.7756,0.2038,0.8311,20,78,0,""
"R3-04G-B003-R36","R3-04-R36-000973","2026-04-21","workspace-head","hard",4140972,"defeat","internal_division","",16,529.24,0.6624,0.4564,0.1599,27,15,0,""
"R3-04G-B003-R36","R3-04-R36-000974","2026-04-21","workspace-head","hard",4140973,"defeat","military_collapse","",5,178.72,0.1083,0.0836,0.2820,9,51,81,""
"R3-04G-B003-R36","R3-04-R36-000975","2026-04-21","workspace-head","hard",4140974,"defeat","military_collapse","",11,386.88,0.9522,0.6167,0.3718,13,0,0,""
"R3-04G-B003-R36","R3-04-R36-000976","2026-04-21","workspace-head","hard",4140975,"defeat","military_collapse","",6,221.88,0.8403,0.2313,0.1386,14,45,0,""
"R3-04G-B003-R36","R3-04-R36-000977","2026-04-21","workspace-head","hard",4140976,"defeat","economic_collapse","",8,280.78,0.3869,0.6351,0.2049,23,0,17,""
"R3-04G-B003-R36","R3-04-R36-000978","2026-04-21","workspace-head","hard",4140977,"defeat","military_collapse","",19,623.04,0.8609,0.1801,0.4385,14,93,0,""
"R3-04G-B003-R36","R3-04-R36-000979","2026-04-21","workspace-head","hard",4140978,"defeat","economic_collapse","",12,373.20,0.4758,0.4862,0.1954,31,0,0,""
"R3-04G-B003-R36","R3-04-R36-000980","2026-04-21","workspace-head","hard",4140979,"defeat","military_collapse","",2,62.03,0.0320,0.0075,0.0191,21,66,106,""
"R3-04G-B003-R36","R3-04-R36-000981","2026-04-21","workspace-head","hard",4140980,"defeat","military_collapse","",3,106.95,0.3144,0.0425,0.2066,12,70,46,""
"R3-04G-B003-R36","R3-04-R36-000982","2026-04-21","workspace-head","hard",4140981,"defeat","internal_division","",24,806.12,0.9771,0.1522,0.0864,23,75,0,""
"R3-04G-B003-R36","R3-04-R36-000983","2026-04-21","workspace-head","hard",4140982,"defeat","military_collapse","",17,614.53,0.9736,0.2839,0.2171,13,16,0,""
"R3-04G-B003-R36","R3-04-R36-000984","2026-04-21","workspace-head","hard",4140983,"defeat","military_collapse","",5,161.83,0.1440,0.1843,0.5599,17,73,70,""
"R3-04G-B003-R36","R3-04-R36-000985","2026-04-21","workspace-head","hard",4140984,"defeat","military_collapse","",17,543.44,0.9977,0.2455,0.8118,10,50,0,""
"R3-04G-B003-R36","R3-04-R36-000986","2026-04-21","workspace-head","hard",4140985,"defeat","internal_division","",22,691.00,0.3835,0.1929,0.6742,35,108,25,""
"R3-04G-B003-R36","R3-04-R36-000987","2026-04-21","workspace-head","hard",4140986,"defeat","economic_collapse","",6,220.75,0.2543,0.6509,0.1247,29,0,54,""
"R3-04G-B003-R36","R3-04-R36-000988","2026-04-21","workspace-head","hard",4140987,"defeat","military_collapse","",13,407.91,1.0031,0.2181,0.2576,16,39,0,""
"R3-04G-B003-R36","R3-04-R36-000989","2026-04-21","workspace-head","hard",4140988,"defeat","military_collapse","",4,137.09,0.2362,0.0528,0.1160,11,97,68,""
"R3-04G-B003-R36","R3-04-R36-000990","2026-04-21","workspace-head","hard",4140989,"defeat","internal_division","",22,703.90,0.5876,0.4251,0.6010,28,16,2,""
"R3-04G-B003-R36","R3-04-R36-000991","2026-04-21","workspace-head","hard",4140990,"defeat","military_collapse","",10,354.12,0.7620,0.1998,0.1351,21,59,0,""
"R3-04G-B003-R36","R3-04-R36-000992","2026-04-21","workspace-head","hard",4140991,"defeat","military_collapse","",5,157.35,0.0995,0.0524,0.0847,16,86,67,""
"R3-04G-B003-R36","R3-04-R36-000993","2026-04-21","workspace-head","hard",4140992,"defeat","military_collapse","",2,66.29,0.2121,0.0874,0.1667,15,94,65,""
"R3-04G-B003-R36","R3-04-R36-000994","2026-04-21","workspace-head","hard",4140993,"defeat","internal_division","",21,774.94,0.3817,0.2961,0.4247,30,69,27,""
"R3-04G-B003-R36","R3-04-R36-000995","2026-04-21","workspace-head","hard",4140994,"defeat","military_collapse","",5,169.12,0.4349,0.0739,0.1500,14,89,29,""
"R3-04G-B003-R36","R3-04-R36-000996","2026-04-21","workspace-head","hard",4140995,"defeat","military_collapse","",9,296.86,0.6269,0.2401,0.2972,21,75,0,""
"R3-04G-B003-R36","R3-04-R36-000997","2026-04-21","workspace-head","hard",4140996,"defeat","economic_collapse","",12,404.74,0.6325,0.6745,0.8094,32,0,0,""
"R3-04G-B003-R36","R3-04-R36-000998","2026-04-21","workspace-head","hard",4140997,"defeat","military_collapse","",3,95.12,0.1336,0.0815,0.3954,21,63,85,""
"R3-04G-B003-R36","R3-04-R36-000999","2026-04-21","workspace-head","hard",4140998,"defeat","military_collapse","",9,298.09,1.2694,0.4213,0.6683,19,27,0,""
"R3-04G-B003-R36","R3-04-R36-001000","2026-04-21","workspace-head","hard",4140999,"defeat","internal_division","",21,669.91,0.6570,0.3325,0.7279,25,32,0,""
