batch_id,run_id,run_date,build_ref,difficulty,seed,end_type,end_reason,victory_path,end_turn,duration_minutes,goldleaf_cv,fireoil_cv,arms_cv,ashwill_min,fireoil_min,goldleaf_min,notes
"R3-04G-B001-R30","R3-04-R30-000640","2026-04-21","workspace-head","standard",4140639,"victory","energyliberation","energyliberation",16,543.47,0.1580,0.3953,0.1092,42,20,91,""
"R3-04G-B001-R30","R3-04-R30-000641","2026-04-21","workspace-head","standard",4140640,"defeat","military_collapse","",7,204.04,0.7006,0.0664,0.2621,7,105,13,""
"R3-04G-B001-R30","R3-04-R30-000642","2026-04-21","workspace-head","standard",4140641,"defeat","military_collapse","",21,623.31,0.6488,0.2717,0.3413,0,40,0,""
"R3-04G-B001-R30","R3-04-R30-000643","2026-04-21","workspace-head","standard",4140642,"victory","energyliberation","energyliberation",18,529.41,0.4885,0.3129,0.2283,25,26,32,""
"R3-04G-B001-R30","R3-04-R30-000644","2026-04-21","workspace-head","standard",4140643,"timeout","attrition","",24,794.04,0.3247,0.1651,0.1185,26,113,29,""
"R3-04G-B001-R30","R3-04-R30-000645","2026-04-21","workspace-head","standard",4140644,"timeout","attrition","",24,698.04,0.8968,0.2386,0.3175,64,85,0,""
"R3-04G-B001-R30","R3-04-R30-000646","2026-04-21","workspace-head","standard",4140645,"victory","energyliberation","energyliberation",13,425.22,0.6388,0.1496,0.3381,26,83,0,""
"R3-04G-B001-R30","R3-04-R30-000647","2026-04-21","workspace-head","standard",4140646,"victory","energyliberation","energyliberation",6,177.85,0.1368,0.0632,0.1382,34,103,87,""
"R3-04G-B001-R30","R3-04-R30-000648","2026-04-21","workspace-head","standard",4140647,"victory","energyliberation","energyliberation",14,398.26,0.5600,0.1393,0.0696,45,87,0,""
"R3-04G-B001-R30","R3-04-R30-000649","2026-04-21","workspace-head","standard",4140648,"victory","energyliberation","energyliberation",20,650.21,0.4967,0.2361,0.6144,32,89,5,""
"R3-04G-B001-R30","R3-04-R30-000650","2026-04-21","workspace-head","standard",4140649,"defeat","military_collapse","",13,364.83,0.6285,0.3233,0.0822,1,40,0,""
"R3-04G-B001-R30","R3-04-R30-000651","2026-04-21","workspace-head","standard",4140650,"victory","energyliberation","energyliberation",15,478.03,0.1553,0.2294,0.3523,32,106,84,""
"R3-04G-B001-R30","R3-04-R30-000652","2026-04-21","workspace-head","standard",4140651,"defeat","internal_division","",19,538.88,0.4161,0.1629,0.9969,23,64,0,""
"R3-04G-B001-R30","R3-04-R30-000653","2026-04-21","workspace-head","standard",4140652,"timeout","attrition","",24,792.13,0.8305,0.2699,0.0989,49,52,0,""
"R3-04G-B001-R30","R3-04-R30-000654","2026-04-21","workspace-head","standard",4140653,"victory","energyliberation","energyliberation",7,224.79,0.0000,0.0501,0.3029,57,94,150,""
"R3-04G-B001-R30","R3-04-R30-000655","2026-04-21","workspace-head","standard",4140654,"victory","axisvictory","axisvictory",9,296.66,0.1876,0.0995,0.2521,63,79,75,""
"R3-04G-B001-R30","R3-04-R30-000656","2026-04-21","workspace-head","standard",4140655,"timeout","attrition","",24,720.93,0.5599,0.2072,0.2220,29,76,0,""
"R3-04G-B001-R30","R3-04-R30-000657","2026-04-21","workspace-head","standard",4140656,"defeat","military_collapse","",15,428.48,0.1867,0.2123,0.3647,7,103,82,""
"R3-04G-B001-R30","R3-04-R30-000658","2026-04-21","workspace-head","standard",4140657,"victory","axisvictory","axisvictory",12,368.29,0.2605,0.1737,0.1120,48,79,49,""
"R3-04G-B001-R30","R3-04-R30-000659","2026-04-21","workspace-head","standard",4140658,"timeout","attrition","",24,723.42,0.9972,0.1166,0.1205,69,132,0,""
"R3-04G-B001-R30","R3-04-R30-000660","2026-04-21","workspace-head","standard",4140659,"defeat","military_collapse","",13,421.47,1.0125,0.2976,0.0897,6,36,0,""
"R3-04G-B001-R30","R3-04-R30-000661","2026-04-21","workspace-head","standard",4140660,"defeat","military_collapse","",5,165.12,0.0996,0.0601,0.1316,8,90,114,""
"R3-04G-B001-R30","R3-04-R30-000662","2026-04-21","workspace-head","standard",4140661,"victory","energyliberation","energyliberation",20,679.73,1.2711,0.1821,0.3866,38,111,0,""
"R3-04G-B001-R30","R3-04-R30-000663","2026-04-21","workspace-head","standard",4140662,"victory","energyliberation","energyliberation",20,569.50,0.4827,0.2039,0.2309,25,72,0,""
"R3-04G-B001-R30","R3-04-R30-000664","2026-04-21","workspace-head","standard",4140663,"defeat","military_collapse","",21,609.03,0.2424,0.1291,0.1514,7,69,48,""
"R3-04G-B001-R30","R3-04-R30-000665","2026-04-21","workspace-head","standard",4140664,"defeat","economic_collapse","",14,393.77,0.1776,0.4536,0.3811,28,0,84,""
"R3-04G-B001-R30","R3-04-R30-000666","2026-04-21","workspace-head","standard",4140665,"defeat","military_collapse","",11,364.77,0.5178,0.4827,0.3981,10,11,25,""
"R3-04G-B001-R30","R3-04-R30-000667","2026-04-21","workspace-head","standard",4140666,"defeat","military_collapse","",11,334.80,0.3937,0.1997,0.1531,11,70,22,""
"R3-04G-B001-R30","R3-04-R30-000668","2026-04-21","workspace-head","standard",4140667,"victory","axisvictory","axisvictory",5,148.71,0.0673,0.0772,0.0875,39,108,118,""
"R3-04G-B001-R30","R3-04-R30-000669","2026-04-21","workspace-head","standard",4140668,"defeat","military_collapse","",8,224.51,0.3667,0.0383,0.2015,10,99,45,""
"R3-04G-B001-R30","R3-04-R30-000670","2026-04-21","workspace-head","standard",4140669,"timeout","attrition","",24,789.63,0.5931,0.2378,0.2673,34,99,0,""
"R3-04G-B001-R30","R3-04-R30-000671","2026-04-21","workspace-head","standard",4140670,"timeout","attrition","",24,745.39,0.3160,0.2892,0.3516,45,21,23,""
"R3-04G-B001-R30","R3-04-R30-000672","2026-04-21","workspace-head","standard",4140671,"defeat","military_collapse","",16,476.12,0.2209,0.1839,0.2377,2,103,46,""
"R3-04G-B001-R30","R3-04-R30-000673","2026-04-21","workspace-head","standard",4140672,"victory","energyliberation","energyliberation",15,504.69,0.4380,0.2935,0.3887,39,49,19,""
"R3-04G-B001-R30","R3-04-R30-000674","2026-04-21","workspace-head","standard",4140673,"victory","axisvictory","axisvictory",16,485.83,0.2734,0.2200,0.1407,54,51,33,""
"R3-04G-B001-R30","R3-04-R30-000675","2026-04-21","workspace-head","standard",4140674,"defeat","internal_division","",24,787.84,0.3528,0.2199,0.6969,22,87,33,""
"R3-04G-B001-R30","R3-04-R30-000676","2026-04-21","workspace-head","standard",4140675,"victory","energyliberation","energyliberation",16,470.22,0.0770,0.0851,0.2398,26,117,118,""
"R3-04G-B001-R30","R3-04-R30-000677","2026-04-21","workspace-head","standard",4140676,"defeat","internal_division","",24,681.52,0.3544,0.3543,0.1390,40,42,19,""
"R3-04G-B001-R30","R3-04-R30-000678","2026-04-21","workspace-head","standard",4140677,"timeout","attrition","",24,814.71,0.8545,0.1914,0.1402,49,70,0,""
"R3-04G-B001-R30","R3-04-R30-000679","2026-04-21","workspace-head","standard",4140678,"defeat","military_collapse","",15,445.63,0.2946,0.2027,0.1641,8,111,44,""
"R3-04G-B001-R30","R3-04-R30-000680","2026-04-21","workspace-head","standard",4140679,"timeout","attrition","",24,753.16,0.3106,0.1539,0.2530,34,104,46,""
"R3-04G-B001-R30","R3-04-R30-000681","2026-04-21","workspace-head","standard",4140680,"defeat","military_collapse","",14,419.52,0.2000,0.2840,0.2251,11,53,79,""
"R3-04G-B001-R30","R3-04-R30-000682","2026-04-21","workspace-head","standard",4140681,"defeat","internal_division","",24,710.32,0.5113,0.1428,0.3874,30,116,3,""
"R3-04G-B001-R30","R3-04-R30-000683","2026-04-21","workspace-head","standard",4140682,"defeat","economic_collapse","",15,496.96,0.6534,0.7440,0.1122,35,0,0,""
"R3-04G-B001-R30","R3-04-R30-000684","2026-04-21","workspace-head","standard",4140683,"timeout","attrition","",24,781.11,0.2512,0.2810,0.2365,32,47,47,""
"R3-04G-B001-R30","R3-04-R30-000685","2026-04-21","workspace-head","standard",4140684,"timeout","attrition","",24,706.80,0.1108,0.2450,0.0901,51,97,100,""
"R3-04G-B001-R30","R3-04-R30-000686","2026-04-21","workspace-head","standard",4140685,"defeat","military_collapse","",5,152.28,0.4458,0.0754,0.5507,11,130,39,""
"R3-04G-B001-R30","R3-04-R30-000687","2026-04-21","workspace-head","standard",4140686,"defeat","military_collapse","",14,410.73,0.3390,0.0946,0.6439,11,126,44,""
"R3-04G-B001-R30","R3-04-R30-000688","2026-04-21","workspace-head","standard",4140687,"victory","energyliberation","energyliberation",8,257.82,0.3476,0.1792,0.1718,56,64,21,""
"R3-04G-B001-R30","R3-04-R30-000689","2026-04-21","workspace-head","standard",4140688,"victory","axisvictory","axisvictory",11,325.95,0.1893,0.0822,0.0796,18,88,77,""
"R3-04G-B001-R30","R3-04-R30-000690","2026-04-21","workspace-head","standard",4140689,"defeat","military_collapse","",10,298.24,0.9122,0.1083,0.1929,0,82,0,""
"R3-04G-B001-R30","R3-04-R30-000691","2026-04-21","workspace-head","standard",4140690,"timeout","attrition","",24,780.37,0.3241,0.3437,0.2645,43,21,30,""
"R3-04G-B001-R30","R3-04-R30-000692","2026-04-21","workspace-head","standard",4140691,"timeout","attrition","",24,717.40,0.2586,0.5411,0.2487,24,31,65,""
"R3-04G-B001-R30","R3-04-R30-000693","2026-04-21","workspace-head","standard",4140692,"victory","energyliberation","energyliberation",14,401.93,0.5598,0.2402,0.8889,66,63,0,""
"R3-04G-B001-R30","R3-04-R30-000694","2026-04-21","workspace-head","standard",4140693,"timeout","attrition","",24,771.69,0.1357,0.2497,0.1231,46,63,97,""
"R3-04G-B001-R30","R3-04-R30-000695","2026-04-21","workspace-head","standard",4140694,"defeat","military_collapse","",14,464.76,1.1771,0.6086,0.3210,11,4,0,""
"R3-04G-B001-R30","R3-04-R30-000696","2026-04-21","workspace-head","standard",4140695,"victory","energyliberation","energyliberation",9,288.95,0.7663,0.2968,0.1478,21,56,0,""
"R3-04G-B001-R30","R3-04-R30-000697","2026-04-21","workspace-head","standard",4140696,"victory","energyliberation","energyliberation",5,159.61,0.0848,0.1151,0.2226,63,67,118,""
"R3-04G-B001-R30","R3-04-R30-000698","2026-04-21","workspace-head","standard",4140697,"defeat","internal_division","",20,646.70,0.3741,0.3972,0.8607,15,17,39,""
"R3-04G-B001-R30","R3-04-R30-000699","2026-04-21","workspace-head","standard",4140698,"timeout","attrition","",24,750.84,0.5809,0.2750,0.8459,18,69,0,""
"R3-04G-B001-R30","R3-04-R30-000700","2026-04-21","workspace-head","standard",4140699,"victory","energyliberation","energyliberation",18,597.84,0.5022,0.0807,0.6692,17,156,11,""
"R3-04G-B001-R30","R3-04-R30-000701","2026-04-21","workspace-head","hard",4140700,"defeat","military_collapse","",16,570.29,1.0095,0.1605,0.1948,12,62,0,""
"R3-04G-B001-R30","R3-04-R30-000702","2026-04-21","workspace-head","hard",4140701,"defeat","military_collapse","",6,206.75,0.1269,0.0933,0.0455,17,51,99,""
"R3-04G-B001-R30","R3-04-R30-000703","2026-04-21","workspace-head","hard",4140702,"defeat","economic_collapse","",10,325.64,0.4485,0.4531,0.3031,26,0,0,""
"R3-04G-B001-R30","R3-04-R30-000704","2026-04-21","workspace-head","hard",4140703,"defeat","military_collapse","",10,354.66,0.1814,0.3099,0.5304,11,22,59,""
"R3-04G-B001-R30","R3-04-R30-000705","2026-04-21","workspace-head","hard",4140704,"victory","energyliberation","energyliberation",13,435.36,0.5310,0.4426,0.5505,26,17,0,""
"R3-04G-B001-R30","R3-04-R30-000706","2026-04-21","workspace-head","hard",4140705,"defeat","internal_division","",24,891.83,0.3613,0.1994,0.3569,46,66,29,""
"R3-04G-B001-R30","R3-04-R30-000707","2026-04-21","workspace-head","hard",4140706,"defeat","military_collapse","",13,428.44,0.2386,0.3627,0.4386,15,12,44,""
"R3-04G-B001-R30","R3-04-R30-000708","2026-04-21","workspace-head","hard",4140707,"defeat","military_collapse","",5,163.15,0.5702,0.2315,0.2525,16,47,0,""
"R3-04G-B001-R30","R3-04-R30-000709","2026-04-21","workspace-head","hard",4140708,"defeat","military_collapse","",9,310.93,1.1316,0.1768,0.7694,15,53,0,""
"R3-04G-B001-R30","R3-04-R30-000710","2026-04-21","workspace-head","hard",4140709,"defeat","internal_division","",17,618.29,0.5548,0.5852,0.6421,26,10,5,""
"R3-04G-B001-R30","R3-04-R30-000711","2026-04-21","workspace-head","hard",4140710,"defeat","military_collapse","",19,640.36,0.7198,0.2656,0.2483,16,84,0,""
"R3-04G-B001-R30","R3-04-R30-000712","2026-04-21","workspace-head","hard",4140711,"defeat","military_collapse","",14,473.62,0.9449,0.4558,0.9367,14,5,0,""
"R3-04G-B001-R30","R3-04-R30-000713","2026-04-21","workspace-head","hard",4140712,"defeat","internal_division","",21,765.14,0.5764,0.1815,0.1990,29,93,1,""
"R3-04G-B001-R30","R3-04-R30-000714","2026-04-21","workspace-head","hard",4140713,"defeat","military_collapse","",5,177.00,1.2287,0.1255,0.1368,19,27,0,""
"R3-04G-B001-R30","R3-04-R30-000715","2026-04-21","workspace-head","hard",4140714,"victory","energyliberation","energyliberation",8,295.53,0.2206,0.1096,0.3719,40,69,75,""
"R3-04G-B001-R30","R3-04-R30-000716","2026-04-21","workspace-head","hard",4140715,"defeat","military_collapse","",12,387.17,0.7123,0.1224,0.1461,20,81,0,""
"R3-04G-B001-R30","R3-04-R30-000717","2026-04-21","workspace-head","hard",4140716,"defeat","military_collapse","",7,234.62,0.4472,0.4215,0.8111,17,30,14,""
"R3-04G-B001-R30","R3-04-R30-000718","2026-04-21","workspace-head","hard",4140717,"defeat","military_collapse","",8,280.32,0.3675,0.0851,0.5445,18,75,29,""
"R3-04G-B001-R30","R3-04-R30-000719","2026-04-21","workspace-head","hard",4140718,"defeat","military_collapse","",5,174.98,0.3048,0.1607,0.0666,15,52,42,""
"R3-04G-B001-R30","R3-04-R30-000720","2026-04-21","workspace-head","hard",4140719,"defeat","internal_division","",22,726.71,1.0547,0.4791,0.8306,22,11,0,""
"R3-04G-B001-R30","R3-04-R30-000721","2026-04-21","workspace-head","hard",4140720,"victory","energyliberation","energyliberation",16,572.75,0.2661,0.3440,0.4721,60,3,51,""
"R3-04G-B001-R30","R3-04-R30-000722","2026-04-21","workspace-head","hard",4140721,"defeat","military_collapse","",7,254.99,0.2390,0.3285,0.1928,16,30,43,""
"R3-04G-B001-R30","R3-04-R30-000723","2026-04-21","workspace-head","hard",4140722,"defeat","military_collapse","",5,168.56,0.1643,0.1687,0.0475,20,99,92,""
"R3-04G-B001-R30","R3-04-R30-000724","2026-04-21","workspace-head","hard",4140723,"defeat","military_collapse","",20,689.42,0.2566,0.1637,0.7258,15,60,46,""
"R3-04G-B001-R30","R3-04-R30-000725","2026-04-21","workspace-head","hard",4140724,"victory","energyliberation","energyliberation",10,364.34,0.2731,0.1112,0.4996,38,61,53,""
"R3-04G-B001-R30","R3-04-R30-000726","2026-04-21","workspace-head","hard",4140725,"defeat","military_collapse","",12,398.98,1.3448,0.1241,0.4443,16,78,0,""
"R3-04G-B001-R30","R3-04-R30-000727","2026-04-21","workspace-head","hard",4140726,"defeat","military_collapse","",6,201.08,0.4969,0.1316,0.2406,17,126,6,""
"R3-04G-B001-R30","R3-04-R30-000728","2026-04-21","workspace-head","hard",4140727,"defeat","military_collapse","",5,173.95,0.9163,0.1189,0.6911,8,58,0,""
"R3-04G-B001-R30","R3-04-R30-000729","2026-04-21","workspace-head","hard",4140728,"defeat","military_collapse","",5,164.52,0.1090,0.0705,0.1931,17,80,106,""
"R3-04G-B001-R30","R3-04-R30-000730","2026-04-21","workspace-head","hard",4140729,"defeat","economic_collapse","",20,741.59,0.9056,0.6395,0.6343,40,0,0,""
"R3-04G-B001-R30","R3-04-R30-000731","2026-04-21","workspace-head","hard",4140730,"defeat","internal_division","",19,667.40,0.2502,0.3984,0.0925,27,11,61,""
"R3-04G-B001-R30","R3-04-R30-000732","2026-04-21","workspace-head","hard",4140731,"defeat","military_collapse","",3,97.64,0.1471,0.0500,0.3615,15,69,95,""
"R3-04G-B001-R30","R3-04-R30-000733","2026-04-21","workspace-head","hard",4140732,"defeat","military_collapse","",5,160.55,0.3668,0.3377,0.1944,17,31,49,""
"R3-04G-B001-R30","R3-04-R30-000734","2026-04-21","workspace-head","hard",4140733,"defeat","military_collapse","",5,174.19,0.3324,0.1231,0.0822,18,106,39,""
"R3-04G-B001-R30","R3-04-R30-000735","2026-04-21","workspace-head","hard",4140734,"defeat","internal_division","",20,664.37,0.3894,0.1953,0.3812,46,77,34,""
"R3-04G-B001-R30","R3-04-R30-000736","2026-04-21","workspace-head","hard",4140735,"defeat","military_collapse","",14,498.73,0.2549,0.8327,0.0434,8,5,71,""
"R3-04G-B001-R30","R3-04-R30-000737","2026-04-21","workspace-head","hard",4140736,"defeat","military_collapse","",6,219.61,0.2334,0.0890,1.5386,20,83,56,""
"R3-04G-B001-R30","R3-04-R30-000738","2026-04-21","workspace-head","hard",4140737,"defeat","military_collapse","",6,219.77,0.2068,0.2369,0.3130,12,46,50,""
"R3-04G-B001-R30","R3-04-R30-000739","2026-04-21","workspace-head","hard",4140738,"defeat","economic_collapse","",12,443.48,0.7833,0.7880,0.0910,46,0,0,""
"R3-04G-B001-R30","R3-04-R30-000740","2026-04-21","workspace-head","hard",4140739,"defeat","military_collapse","",16,576.09,0.9221,0.1522,0.5153,13,84,0,""
"R3-04G-B001-R30","R3-04-R30-000741","2026-04-21","workspace-head","hard",4140740,"defeat","military_collapse","",3,109.32,1.1592,0.3211,0.0765,19,21,0,""
"R3-04G-B001-R30","R3-04-R30-000742","2026-04-21","workspace-head","hard",4140741,"defeat","internal_division","",21,794.61,0.9849,0.4685,0.2044,32,32,0,""
"R3-04G-B001-R30","R3-04-R30-000743","2026-04-21","workspace-head","hard",4140742,"defeat","military_collapse","",8,282.34,0.8289,0.1381,0.3726,16,70,1,""
"R3-04G-B001-R30","R3-04-R30-000744","2026-04-21","workspace-head","hard",4140743,"defeat","military_collapse","",18,666.77,0.6023,0.1420,0.4568,13,75,0,""
"R3-04G-B001-R30","R3-04-R30-000745","2026-04-21","workspace-head","hard",4140744,"defeat","military_collapse","",10,359.43,1.1750,0.9625,0.3178,11,4,0,""
"R3-04G-B001-R30","R3-04-R30-000746","2026-04-21","workspace-head","hard",4140745,"defeat","military_collapse","",5,164.71,0.8256,0.2477,0.2913,8,39,0,""
"R3-04G-B001-R30","R3-04-R30-000747","2026-04-21","workspace-head","hard",4140746,"defeat","military_collapse","",7,246.12,1.2852,0.1311,0.3882,13,54,0,""
"R3-04G-B001-R30","R3-04-R30-000748","2026-04-21","workspace-head","hard",4140747,"defeat","military_collapse","",5,184.74,0.5615,0.3869,0.1939,16,17,11,""
"R3-04G-B001-R30","R3-04-R30-000749","2026-04-21","workspace-head","hard",4140748,"defeat","economic_collapse","",11,386.45,0.8026,0.4430,0.4667,35,0,0,""
"R3-04G-B001-R30","R3-04-R30-000750","2026-04-21","workspace-head","hard",4140749,"defeat","military_collapse","",11,379.80,0.6450,0.0705,0.2443,14,74,0,""
"R3-04G-B001-R30","R3-04-R30-000751","2026-04-21","workspace-head","hard",4140750,"defeat","military_collapse","",5,163.31,0.1526,0.1450,0.8814,17,72,94,""
"R3-04G-B001-R30","R3-04-R30-000752","2026-04-21","workspace-head","hard",4140751,"defeat","military_collapse","",8,302.92,0.8528,0.1674,0.0566,20,77,12,""
"R3-04G-B001-R30","R3-04-R30-000753","2026-04-21","workspace-head","hard",4140752,"timeout","attrition","",24,839.86,1.2584,0.2895,1.1008,42,33,0,""
"R3-04G-B001-R30","R3-04-R30-000754","2026-04-21","workspace-head","hard",4140753,"defeat","military_collapse","",7,238.62,0.5398,0.0981,0.2747,16,81,22,""
"R3-04G-B001-R30","R3-04-R30-000755","2026-04-21","workspace-head","hard",4140754,"defeat","military_collapse","",2,67.01,0.0330,0.2000,0.0252,20,42,88,""
"R3-04G-B001-R30","R3-04-R30-000756","2026-04-21","workspace-head","hard",4140755,"defeat","military_collapse","",8,266.60,0.4039,0.1339,0.0960,16,65,23,""
"R3-04G-B001-R30","R3-04-R30-000757","2026-04-21","workspace-head","hard",4140756,"defeat","military_collapse","",5,187.58,0.1702,0.1572,0.1972,12,71,80,""
"R3-04G-B001-R30","R3-04-R30-000758","2026-04-21","workspace-head","hard",4140757,"defeat","military_collapse","",9,333.11,1.1928,0.0946,0.2764,14,59,0,""
"R3-04G-B001-R30","R3-04-R30-000759","2026-04-21","workspace-head","hard",4140758,"defeat","military_collapse","",3,102.89,0.1472,0.3119,0.0754,19,30,51,""
"R3-04G-B001-R30","R3-04-R30-000760","2026-04-21","workspace-head","hard",4140759,"defeat","military_collapse","",11,378.78,0.1874,0.1869,0.6601,15,38,45,""
"R3-04G-B001-R30","R3-04-R30-000761","2026-04-21","workspace-head","hard",4140760,"defeat","military_collapse","",7,232.24,0.2887,0.1742,0.3591,12,63,43,""
"R3-04G-B001-R30","R3-04-R30-000762","2026-04-21","workspace-head","hard",4140761,"defeat","military_collapse","",4,149.15,0.3869,0.0749,0.0580,19,63,26,""
"R3-04G-B001-R30","R3-04-R30-000763","2026-04-21","workspace-head","hard",4140762,"victory","energyliberation","energyliberation",10,348.96,0.0779,0.1180,0.6169,48,63,114,""
"R3-04G-B001-R30","R3-04-R30-000764","2026-04-21","workspace-head","hard",4140763,"defeat","military_collapse","",3,98.37,0.4864,0.0280,0.1313,12,113,17,""
"R3-04G-B001-R30","R3-04-R30-000765","2026-04-21","workspace-head","hard",4140764,"defeat","economic_collapse","",10,337.69,0.0839,0.5364,0.7000,27,0,115,""
"R3-04G-B001-R30","R3-04-R30-000766","2026-04-21","workspace-head","hard",4140765,"defeat","military_collapse","",3,105.76,0.1006,0.0281,0.0985,14,74,71,""
"R3-04G-B001-R30","R3-04-R30-000767","2026-04-21","workspace-head","hard",4140766,"timeout","attrition","",24,868.75,0.4201,0.1216,0.3746,46,89,20,""
"R3-04G-B001-R30","R3-04-R30-000768","2026-04-21","workspace-head","hard",4140767,"defeat","military_collapse","",3,108.95,0.0350,0.0880,1.1957,17,105,80,""
"R3-04G-B001-R30","R3-04-R30-000769","2026-04-21","workspace-head","hard",4140768,"defeat","military_collapse","",9,330.59,0.8958,0.1156,0.1271,16,63,0,""
"R3-04G-B001-R30","R3-04-R30-000770","2026-04-21","workspace-head","hard",4140769,"victory","energyliberation","energyliberation",15,505.50,1.0567,0.4297,0.3884,30,23,0,""
"R3-04G-B001-R30","R3-04-R30-000771","2026-04-21","workspace-head","hard",4140770,"timeout","attrition","",24,871.19,0.1829,0.2800,0.2018,54,47,58,""
"R3-04G-B001-R30","R3-04-R30-000772","2026-04-21","workspace-head","hard",4140771,"defeat","economic_collapse","",10,378.09,0.4522,0.3642,0.5898,45,0,10,""
"R3-04G-B001-R30","R3-04-R30-000773","2026-04-21","workspace-head","hard",4140772,"defeat","military_collapse","",3,103.24,0.2463,0.0468,0.1216,14,75,72,""
"R3-04G-B001-R30","R3-04-R30-000774","2026-04-21","workspace-head","hard",4140773,"defeat","military_collapse","",10,329.61,0.4836,0.3715,0.3833,15,23,26,""
"R3-04G-B001-R30","R3-04-R30-000775","2026-04-21","workspace-head","hard",4140774,"defeat","military_collapse","",6,208.47,0.5446,0.1743,0.2732,10,41,0,""
"R3-04G-B001-R30","R3-04-R30-000776","2026-04-21","workspace-head","hard",4140775,"defeat","military_collapse","",10,340.73,0.6934,0.2346,0.2333,15,40,0,""
"R3-04G-B001-R30","R3-04-R30-000777","2026-04-21","workspace-head","hard",4140776,"defeat","military_collapse","",9,337.39,1.0786,0.1112,0.2021,19,81,0,""
"R3-04G-B001-R30","R3-04-R30-000778","2026-04-21","workspace-head","hard",4140777,"defeat","military_collapse","",21,703.42,1.1567,0.4158,0.2496,16,28,0,""
"R3-04G-B001-R30","R3-04-R30-000779","2026-04-21","workspace-head","hard",4140778,"defeat","economic_collapse","",6,224.28,0.1245,0.7618,0.0709,42,0,99,""
"R3-04G-B001-R30","R3-04-R30-000780","2026-04-21","workspace-head","hard",4140779,"defeat","military_collapse","",7,254.73,0.1167,0.2771,0.3664,14,47,64,""
"R3-04G-B001-R30","R3-04-R30-000781","2026-04-21","workspace-head","hard",4140780,"defeat","economic_collapse","",13,469.26,1.2356,0.6355,0.2002,39,0,0,""
"R3-04G-B001-R30","R3-04-R30-000782","2026-04-21","workspace-head","hard",4140781,"defeat","economic_collapse","",6,214.30,1.3710,0.7463,0.0381,38,0,0,""
"R3-04G-B001-R30","R3-04-R30-000783","2026-04-21","workspace-head","hard",4140782,"defeat","internal_division","",21,674.47,0.5369,0.3624,0.3779,28,12,0,""
"R3-04G-B001-R30","R3-04-R30-000784","2026-04-21","workspace-head","hard",4140783,"defeat","military_collapse","",5,167.37,0.1109,0.0618,0.1363,16,89,93,""
"R3-04G-B001-R30","R3-04-R30-000785","2026-04-21","workspace-head","hard",4140784,"defeat","military_collapse","",10,360.96,0.2548,0.1899,0.8241,16,55,61,""
"R3-04G-B001-R30","R3-04-R30-000786","2026-04-21","workspace-head","hard",4140785,"defeat","economic_collapse","",7,264.22,0.4745,0.8581,0.5504,34,0,0,""
"R3-04G-B001-R30","R3-04-R30-000787","2026-04-21","workspace-head","hard",4140786,"defeat","military_collapse","",2,70.71,0.1375,0.1818,0.0000,17,63,69,""
"R3-04G-B001-R30","R3-04-R30-000788","2026-04-21","workspace-head","hard",4140787,"timeout","attrition","",24,905.40,0.5575,0.3766,0.2816,25,26,0,""
"R3-04G-B001-R30","R3-04-R30-000789","2026-04-21","workspace-head","hard",4140788,"defeat","military_collapse","",12,420.61,0.2405,0.3440,0.1195,17,60,65,""
"R3-04G-B001-R30","R3-04-R30-000790","2026-04-21","workspace-head","hard",4140789,"defeat","military_collapse","",12,437.88,0.4979,0.1958,0.3056,19,42,5,""
"R3-04G-B001-R30","R3-04-R30-000791","2026-04-21","workspace-head","hard",4140790,"defeat","military_collapse","",12,385.31,0.4679,0.2593,0.1099,18,57,9,""
"R3-04G-B001-R30","R3-04-R30-000792","2026-04-21","workspace-head","hard",4140791,"defeat","military_collapse","",6,204.44,0.2094,0.1043,0.0750,18,82,67,""
"R3-04G-B001-R30","R3-04-R30-000793","2026-04-21","workspace-head","hard",4140792,"defeat","economic_collapse","",4,129.86,0.2287,0.9921,0.1696,24,0,22,""
"R3-04G-B001-R30","R3-04-R30-000794","2026-04-21","workspace-head","hard",4140793,"defeat","military_collapse","",9,339.25,0.7895,0.1651,2.2379,15,46,0,""
"R3-04G-B001-R30","R3-04-R30-000795","2026-04-21","workspace-head","hard",4140794,"timeout","attrition","",24,890.64,0.6720,0.3154,0.3536,35,40,0,""
"R3-04G-B001-R30","R3-04-R30-000796","2026-04-21","workspace-head","hard",4140795,"defeat","military_collapse","",6,227.30,0.1441,0.6222,0.1005,20,7,88,""
"R3-04G-B001-R30","R3-04-R30-000797","2026-04-21","workspace-head","hard",4140796,"defeat","military_collapse","",8,275.79,0.3167,0.1674,1.0480,20,46,36,""
"R3-04G-B001-R30","R3-04-R30-000798","2026-04-21","workspace-head","hard",4140797,"defeat","internal_division","",23,751.49,0.5735,0.4290,0.6107,39,31,0,""
"R3-04G-B001-R30","R3-04-R30-000799","2026-04-21","workspace-head","hard",4140798,"defeat","military_collapse","",6,222.50,0.3752,0.2456,0.1538,18,69,30,""
"R3-04G-B001-R30","R3-04-R30-000800","2026-04-21","workspace-head","hard",4140799,"timeout","attrition","",24,898.56,0.9395,0.2523,0.5762,34,53,0,""
"R3-04G-B001-R30","R3-04-R30-000801","2026-04-21","workspace-head","hard",4140800,"defeat","military_collapse","",3,107.28,0.0442,0.1264,0.1019,12,69,40,""
