batch_id,run_id,run_date,build_ref,difficulty,seed,end_type,end_reason,victory_path,end_turn,duration_minutes,goldleaf_cv,fireoil_cv,arms_cv,ashwill_min,fireoil_min,goldleaf_min,notes
"R3-04G-B015-R72","R3-04-R72-000641","2026-04-21","workspace-head","standard",4140640,"defeat","military_collapse","",13,412.60,0.3766,0.1324,0.3820,9,100,34,""
"R3-04G-B015-R72","R3-04-R72-000642","2026-04-21","workspace-head","standard",4140641,"timeout","attrition","",24,651.44,0.7393,0.2249,0.3774,38,100,0,""
"R3-04G-B015-R72","R3-04-R72-000643","2026-04-21","workspace-head","standard",4140642,"defeat","economic_collapse","",24,752.63,0.1936,0.3776,0.2910,37,0,70,""
"R3-04G-B015-R72","R3-04-R72-000644","2026-04-21","workspace-head","standard",4140643,"victory","axisvictory","axisvictory",3,87.84,0.0588,0.0713,0.1895,55,121,130,""
"R3-04G-B015-R72","R3-04-R72-000645","2026-04-21","workspace-head","standard",4140644,"timeout","attrition","",24,762.46,0.0682,0.1173,0.4720,54,86,109,""
"R3-04G-B015-R72","R3-04-R72-000646","2026-04-21","workspace-head","standard",4140645,"timeout","attrition","",24,685.99,0.2172,0.3348,0.3010,51,51,66,""
"R3-04G-B015-R72","R3-04-R72-000647","2026-04-21","workspace-head","standard",4140646,"victory","energyliberation","energyliberation",6,165.85,0.1340,0.0587,0.1265,35,107,89,""
"R3-04G-B015-R72","R3-04-R72-000648","2026-04-21","workspace-head","standard",4140647,"defeat","internal_division","",20,536.41,0.2414,0.2218,0.1781,12,51,54,""
"R3-04G-B015-R72","R3-04-R72-000649","2026-04-21","workspace-head","standard",4140648,"timeout","attrition","",24,744.08,0.2281,0.2354,0.1955,39,91,73,""
"R3-04G-B015-R72","R3-04-R72-000650","2026-04-21","workspace-head","standard",4140649,"timeout","attrition","",24,746.28,0.5824,0.2154,0.2039,48,70,0,""
"R3-04G-B015-R72","R3-04-R72-000651","2026-04-21","workspace-head","standard",4140650,"defeat","military_collapse","",9,242.03,0.1733,0.2028,0.3244,4,109,89,""
"R3-04G-B015-R72","R3-04-R72-000652","2026-04-21","workspace-head","standard",4140651,"timeout","attrition","",24,713.57,0.4595,0.1337,0.3052,45,73,0,""
"R3-04G-B015-R72","R3-04-R72-000653","2026-04-21","workspace-head","standard",4140652,"defeat","internal_division","",24,673.97,0.6535,0.1855,0.0708,14,97,0,""
"R3-04G-B015-R72","R3-04-R72-000654","2026-04-21","workspace-head","standard",4140653,"timeout","attrition","",24,661.98,0.4948,0.2519,0.2401,47,77,0,""
"R3-04G-B015-R72","R3-04-R72-000655","2026-04-21","workspace-head","standard",4140654,"victory","energyliberation","energyliberation",11,308.79,0.5177,0.0929,0.5527,54,123,15,""
"R3-04G-B015-R72","R3-04-R72-000656","2026-04-21","workspace-head","standard",4140655,"victory","energyliberation","energyliberation",16,451.42,0.4078,0.1952,0.1936,43,44,35,""
"R3-04G-B015-R72","R3-04-R72-000657","2026-04-21","workspace-head","standard",4140656,"defeat","internal_division","",22,683.54,0.6738,0.1571,0.0324,30,72,0,""
"R3-04G-B015-R72","R3-04-R72-000658","2026-04-21","workspace-head","standard",4140657,"victory","axisvictory","axisvictory",4,122.74,0.0428,0.0444,0.1044,62,138,135,""
"R3-04G-B015-R72","R3-04-R72-000659","2026-04-21","workspace-head","standard",4140658,"defeat","military_collapse","",22,688.24,1.0982,0.0879,0.3501,4,137,0,""
"R3-04G-B015-R72","R3-04-R72-000660","2026-04-21","workspace-head","standard",4140659,"victory","energyliberation","energyliberation",7,192.63,0.1707,0.2211,0.1703,73,101,97,""
"R3-04G-B015-R72","R3-04-R72-000661","2026-04-21","workspace-head","standard",4140660,"defeat","military_collapse","",5,155.12,0.0815,0.0565,0.1236,9,93,119,""
"R3-04G-B015-R72","R3-04-R72-000662","2026-04-21","workspace-head","standard",4140661,"victory","energyliberation","energyliberation",16,445.44,0.2984,0.1276,0.2395,64,79,16,""
"R3-04G-B015-R72","R3-04-R72-000663","2026-04-21","workspace-head","standard",4140662,"defeat","military_collapse","",21,633.88,0.1534,0.2414,0.1937,0,77,71,""
"R3-04G-B015-R72","R3-04-R72-000664","2026-04-21","workspace-head","standard",4140663,"defeat","military_collapse","",17,520.60,0.9970,0.2734,0.2442,9,100,0,""
"R3-04G-B015-R72","R3-04-R72-000665","2026-04-21","workspace-head","standard",4140664,"defeat","military_collapse","",15,431.83,0.7402,0.1689,0.4493,2,64,0,""
"R3-04G-B015-R72","R3-04-R72-000666","2026-04-21","workspace-head","standard",4140665,"victory","axisvictory","axisvictory",8,245.70,0.3700,0.1657,0.4204,18,37,26,""
"R3-04G-B015-R72","R3-04-R72-000667","2026-04-21","workspace-head","standard",4140666,"defeat","military_collapse","",11,312.80,0.6145,0.1453,0.1503,6,95,0,""
"R3-04G-B015-R72","R3-04-R72-000668","2026-04-21","workspace-head","standard",4140667,"timeout","attrition","",24,692.32,0.1771,0.1475,0.3292,14,119,77,""
"R3-04G-B015-R72","R3-04-R72-000669","2026-04-21","workspace-head","standard",4140668,"timeout","attrition","",24,669.95,0.2654,0.2117,0.1967,24,82,36,""
"R3-04G-B015-R72","R3-04-R72-000670","2026-04-21","workspace-head","standard",4140669,"victory","energyliberation","energyliberation",11,349.48,0.3437,0.1282,0.0986,52,102,42,""
"R3-04G-B015-R72","R3-04-R72-000671","2026-04-21","workspace-head","standard",4140670,"victory","energyliberation","energyliberation",13,394.46,0.4214,0.1666,0.1935,56,50,37,""
"R3-04G-B015-R72","R3-04-R72-000672","2026-04-21","workspace-head","standard",4140671,"timeout","attrition","",24,709.36,0.8329,0.1329,0.2757,30,78,0,""
"R3-04G-B015-R72","R3-04-R72-000673","2026-04-21","workspace-head","standard",4140672,"victory","axisvictory","axisvictory",5,147.56,0.1074,0.0406,0.6485,45,105,107,""
"R3-04G-B015-R72","R3-04-R72-000674","2026-04-21","workspace-head","standard",4140673,"victory","axisvictory","axisvictory",4,126.07,0.1093,0.0651,0.0310,56,85,77,""
"R3-04G-B015-R72","R3-04-R72-000675","2026-04-21","workspace-head","standard",4140674,"timeout","attrition","",24,711.29,0.1528,0.2290,0.2145,27,85,91,""
"R3-04G-B015-R72","R3-04-R72-000676","2026-04-21","workspace-head","standard",4140675,"timeout","attrition","",24,630.32,0.5077,0.1005,0.1472,36,137,0,""
"R3-04G-B015-R72","R3-04-R72-000677","2026-04-21","workspace-head","standard",4140676,"defeat","military_collapse","",12,378.90,0.1181,0.2460,0.0895,9,49,106,""
"R3-04G-B015-R72","R3-04-R72-000678","2026-04-21","workspace-head","standard",4140677,"victory","axisvictory","axisvictory",14,368.91,0.6594,0.1252,0.1156,51,90,0,""
"R3-04G-B015-R72","R3-04-R72-000679","2026-04-21","workspace-head","standard",4140678,"timeout","attrition","",24,691.35,0.2607,0.2278,0.0648,20,114,55,""
"R3-04G-B015-R72","R3-04-R72-000680","2026-04-21","workspace-head","standard",4140679,"victory","energyliberation","energyliberation",23,702.64,0.1548,0.1411,0.8160,36,87,85,""
"R3-04G-B015-R72","R3-04-R72-000681","2026-04-21","workspace-head","standard",4140680,"victory","energyliberation","energyliberation",14,383.96,0.4292,0.1701,0.8904,38,112,38,""
"R3-04G-B015-R72","R3-04-R72-000682","2026-04-21","workspace-head","standard",4140681,"defeat","military_collapse","",12,371.11,0.3724,0.1445,0.2873,7,120,32,""
"R3-04G-B015-R72","R3-04-R72-000683","2026-04-21","workspace-head","standard",4140682,"timeout","attrition","",24,719.88,0.2192,0.3321,0.0535,27,68,55,""
"R3-04G-B015-R72","R3-04-R72-000684","2026-04-21","workspace-head","standard",4140683,"defeat","military_collapse","",13,398.14,0.3332,0.2086,0.1855,4,103,23,""
"R3-04G-B015-R72","R3-04-R72-000685","2026-04-21","workspace-head","standard",4140684,"victory","energyliberation","energyliberation",21,611.60,0.2262,0.2022,0.1427,56,78,58,""
"R3-04G-B015-R72","R3-04-R72-000686","2026-04-21","workspace-head","standard",4140685,"defeat","military_collapse","",8,248.41,0.3221,0.0461,0.6843,9,126,52,""
"R3-04G-B015-R72","R3-04-R72-000687","2026-04-21","workspace-head","standard",4140686,"victory","energyliberation","energyliberation",19,582.09,0.7421,0.3124,0.1910,38,36,0,""
"R3-04G-B015-R72","R3-04-R72-000688","2026-04-21","workspace-head","standard",4140687,"victory","energyliberation","energyliberation",9,268.63,0.3700,0.1709,0.1543,52,68,25,""
"R3-04G-B015-R72","R3-04-R72-000689","2026-04-21","workspace-head","standard",4140688,"victory","energyliberation","energyliberation",10,298.75,0.0609,0.1732,0.0953,32,76,124,""
"R3-04G-B015-R72","R3-04-R72-000690","2026-04-21","workspace-head","standard",4140689,"victory","energyliberation","energyliberation",10,299.49,0.2985,0.3270,0.1367,42,37,64,""
"R3-04G-B015-R72","R3-04-R72-000691","2026-04-21","workspace-head","standard",4140690,"victory","energyliberation","energyliberation",16,450.62,0.8413,0.1199,0.1128,42,93,0,""
"R3-04G-B015-R72","R3-04-R72-000692","2026-04-21","workspace-head","standard",4140691,"timeout","attrition","",24,734.54,0.5794,0.2127,0.4416,38,45,0,""
"R3-04G-B015-R72","R3-04-R72-000693","2026-04-21","workspace-head","standard",4140692,"victory","energyliberation","energyliberation",14,402.05,0.1922,0.3052,0.7584,70,62,70,""
"R3-04G-B015-R72","R3-04-R72-000694","2026-04-21","workspace-head","standard",4140693,"victory","axisvictory","axisvictory",17,486.80,0.1881,0.1140,0.1894,43,81,73,""
"R3-04G-B015-R72","R3-04-R72-000695","2026-04-21","workspace-head","standard",4140694,"timeout","attrition","",24,638.94,0.2785,0.1795,0.1751,36,45,29,""
"R3-04G-B015-R72","R3-04-R72-000696","2026-04-21","workspace-head","standard",4140695,"defeat","military_collapse","",13,368.03,0.7701,0.1332,0.1114,1,96,0,""
"R3-04G-B015-R72","R3-04-R72-000697","2026-04-21","workspace-head","standard",4140696,"timeout","attrition","",24,673.94,1.0764,0.1947,0.2086,74,39,0,""
"R3-04G-B015-R72","R3-04-R72-000698","2026-04-21","workspace-head","standard",4140697,"defeat","military_collapse","",7,215.43,0.2859,0.2850,0.3700,5,45,56,""
"R3-04G-B015-R72","R3-04-R72-000699","2026-04-21","workspace-head","standard",4140698,"victory","energyliberation","energyliberation",12,353.29,0.1044,0.0994,0.1344,53,138,111,""
"R3-04G-B015-R72","R3-04-R72-000700","2026-04-21","workspace-head","standard",4140699,"victory","energyliberation","energyliberation",5,152.84,0.0298,0.0737,0.1075,63,159,139,""
"R3-04G-B015-R72","R3-04-R72-000701","2026-04-21","workspace-head","hard",4140700,"defeat","military_collapse","",17,597.44,0.1763,0.1492,0.4484,19,57,56,""
"R3-04G-B015-R72","R3-04-R72-000702","2026-04-21","workspace-head","hard",4140701,"defeat","internal_division","",20,689.18,0.6959,0.4005,0.1639,31,19,0,""
"R3-04G-B015-R72","R3-04-R72-000703","2026-04-21","workspace-head","hard",4140702,"defeat","military_collapse","",15,499.96,0.2689,0.4915,0.4142,11,0,51,""
"R3-04G-B015-R72","R3-04-R72-000704","2026-04-21","workspace-head","hard",4140703,"defeat","economic_collapse","",9,321.03,0.5170,0.4947,0.4063,25,0,3,""
"R3-04G-B015-R72","R3-04-R72-000705","2026-04-21","workspace-head","hard",4140704,"victory","axisvictory","axisvictory",13,395.31,0.2436,0.3723,0.4075,41,17,40,""
"R3-04G-B015-R72","R3-04-R72-000706","2026-04-21","workspace-head","hard",4140705,"defeat","economic_collapse","",17,565.34,0.9520,0.4010,0.2850,36,0,0,""
"R3-04G-B015-R72","R3-04-R72-000707","2026-04-21","workspace-head","hard",4140706,"defeat","military_collapse","",17,515.94,0.3391,0.2457,0.4111,18,26,12,""
"R3-04G-B015-R72","R3-04-R72-000708","2026-04-21","workspace-head","hard",4140707,"defeat","military_collapse","",12,399.81,1.0648,0.5429,0.1906,18,8,0,""
"R3-04G-B015-R72","R3-04-R72-000709","2026-04-21","workspace-head","hard",4140708,"defeat","economic_collapse","",9,321.27,0.7285,0.8189,0.4356,41,0,0,""
"R3-04G-B015-R72","R3-04-R72-000710","2026-04-21","workspace-head","hard",4140709,"defeat","military_collapse","",12,402.30,1.0369,0.2673,0.5289,12,33,0,""
"R3-04G-B015-R72","R3-04-R72-000711","2026-04-21","workspace-head","hard",4140710,"timeout","attrition","",24,798.44,0.2888,0.2402,0.2682,47,90,23,""
"R3-04G-B015-R72","R3-04-R72-000712","2026-04-21","workspace-head","hard",4140711,"defeat","military_collapse","",7,251.01,0.3168,0.1405,0.3260,13,76,31,""
"R3-04G-B015-R72","R3-04-R72-000713","2026-04-21","workspace-head","hard",4140712,"timeout","attrition","",24,781.45,0.7044,0.2380,0.1683,32,100,0,""
"R3-04G-B015-R72","R3-04-R72-000714","2026-04-21","workspace-head","hard",4140713,"defeat","military_collapse","",7,249.42,0.8823,0.0645,0.2312,22,83,0,""
"R3-04G-B015-R72","R3-04-R72-000715","2026-04-21","workspace-head","hard",4140714,"victory","energyliberation","energyliberation",8,279.53,0.1758,0.0990,0.3166,44,79,92,""
"R3-04G-B015-R72","R3-04-R72-000716","2026-04-21","workspace-head","hard",4140715,"defeat","military_collapse","",13,430.47,0.5091,0.1274,0.1397,8,92,4,""
"R3-04G-B015-R72","R3-04-R72-000717","2026-04-21","workspace-head","hard",4140716,"timeout","attrition","",24,846.95,0.3110,0.6236,0.4861,36,1,54,""
"R3-04G-B015-R72","R3-04-R72-000718","2026-04-21","workspace-head","hard",4140717,"defeat","internal_division","",19,582.96,0.6418,0.1545,0.2357,25,67,0,""
"R3-04G-B015-R72","R3-04-R72-000719","2026-04-21","workspace-head","hard",4140718,"victory","axisvictory","axisvictory",8,267.49,0.1615,0.2409,0.3983,25,31,94,""
"R3-04G-B015-R72","R3-04-R72-000720","2026-04-21","workspace-head","hard",4140719,"defeat","military_collapse","",23,728.26,0.5427,0.1398,0.7349,10,122,0,""
"R3-04G-B015-R72","R3-04-R72-000721","2026-04-21","workspace-head","hard",4140720,"victory","energyliberation","energyliberation",8,283.29,0.1578,0.6117,0.3247,29,12,88,""
"R3-04G-B015-R72","R3-04-R72-000722","2026-04-21","workspace-head","hard",4140721,"defeat","internal_division","",17,559.52,0.7492,0.1673,0.5811,24,56,0,""
"R3-04G-B015-R72","R3-04-R72-000723","2026-04-21","workspace-head","hard",4140722,"victory","axisvictory","axisvictory",7,248.74,0.3474,0.1376,0.0683,27,107,47,""
"R3-04G-B015-R72","R3-04-R72-000724","2026-04-21","workspace-head","hard",4140723,"defeat","military_collapse","",14,428.87,0.2067,0.4030,0.9542,22,16,75,""
"R3-04G-B015-R72","R3-04-R72-000725","2026-04-21","workspace-head","hard",4140724,"victory","energyliberation","energyliberation",10,344.34,0.4537,0.2058,0.4380,25,46,30,""
"R3-04G-B015-R72","R3-04-R72-000726","2026-04-21","workspace-head","hard",4140725,"defeat","military_collapse","",10,325.44,0.8371,0.1530,0.6768,17,96,0,""
"R3-04G-B015-R72","R3-04-R72-000727","2026-04-21","workspace-head","hard",4140726,"defeat","military_collapse","",17,587.82,0.2910,0.1266,1.3311,22,130,53,""
"R3-04G-B015-R72","R3-04-R72-000728","2026-04-21","workspace-head","hard",4140727,"defeat","military_collapse","",5,163.95,0.6665,0.1062,0.5527,11,65,5,""
"R3-04G-B015-R72","R3-04-R72-000729","2026-04-21","workspace-head","hard",4140728,"defeat","internal_division","",24,803.67,0.1695,0.1928,0.5179,44,101,75,""
"R3-04G-B015-R72","R3-04-R72-000730","2026-04-21","workspace-head","hard",4140729,"defeat","military_collapse","",17,573.10,1.0819,0.1855,0.6061,20,85,0,""
"R3-04G-B015-R72","R3-04-R72-000731","2026-04-21","workspace-head","hard",4140730,"defeat","military_collapse","",24,834.67,0.4364,0.2347,0.1774,11,45,0,""
"R3-04G-B015-R72","R3-04-R72-000732","2026-04-21","workspace-head","hard",4140731,"defeat","internal_division","",24,836.85,0.7020,0.1236,0.7521,29,82,0,""
"R3-04G-B015-R72","R3-04-R72-000733","2026-04-21","workspace-head","hard",4140732,"defeat","military_collapse","",6,187.17,0.9631,0.1021,0.0630,21,62,11,""
"R3-04G-B015-R72","R3-04-R72-000734","2026-04-21","workspace-head","hard",4140733,"defeat","military_collapse","",12,430.07,0.1732,0.2313,0.1470,18,66,86,""
"R3-04G-B015-R72","R3-04-R72-000735","2026-04-21","workspace-head","hard",4140734,"defeat","internal_division","",24,790.18,0.5813,0.2551,0.3539,35,85,8,""
"R3-04G-B015-R72","R3-04-R72-000736","2026-04-21","workspace-head","hard",4140735,"victory","energyliberation","energyliberation",14,491.68,0.2195,0.2352,0.4622,27,75,49,""
"R3-04G-B015-R72","R3-04-R72-000737","2026-04-21","workspace-head","hard",4140736,"defeat","military_collapse","",3,98.13,0.0950,0.0321,0.6375,20,106,92,""
"R3-04G-B015-R72","R3-04-R72-000738","2026-04-21","workspace-head","hard",4140737,"victory","axisvictory","axisvictory",2,71.52,0.0839,0.0192,0.0638,46,51,71,""
"R3-04G-B015-R72","R3-04-R72-000739","2026-04-21","workspace-head","hard",4140738,"defeat","military_collapse","",12,419.48,0.4804,0.1209,0.1012,22,72,12,""
"R3-04G-B015-R72","R3-04-R72-000740","2026-04-21","workspace-head","hard",4140739,"defeat","internal_division","",22,665.48,0.6533,0.2191,0.7372,29,73,0,""
"R3-04G-B015-R72","R3-04-R72-000741","2026-04-21","workspace-head","hard",4140740,"defeat","military_collapse","",4,126.99,1.1166,0.2695,0.1210,16,23,0,""
"R3-04G-B015-R72","R3-04-R72-000742","2026-04-21","workspace-head","hard",4140741,"defeat","military_collapse","",10,322.53,1.2914,0.3271,0.1087,19,37,0,""
"R3-04G-B015-R72","R3-04-R72-000743","2026-04-21","workspace-head","hard",4140742,"defeat","military_collapse","",3,95.10,0.1506,0.0974,0.2551,22,74,89,""
"R3-04G-B015-R72","R3-04-R72-000744","2026-04-21","workspace-head","hard",4140743,"defeat","internal_division","",20,661.01,0.2683,0.2380,0.2733,30,76,33,""
"R3-04G-B015-R72","R3-04-R72-000745","2026-04-21","workspace-head","hard",4140744,"defeat","internal_division","",17,587.73,0.7974,0.3990,0.3249,43,16,0,""
"R3-04G-B015-R72","R3-04-R72-000746","2026-04-21","workspace-head","hard",4140745,"defeat","military_collapse","",4,138.20,0.5401,0.1829,0.0443,18,48,4,""
"R3-04G-B015-R72","R3-04-R72-000747","2026-04-21","workspace-head","hard",4140746,"defeat","military_collapse","",8,286.75,1.2996,0.1095,0.5080,20,71,0,""
"R3-04G-B015-R72","R3-04-R72-000748","2026-04-21","workspace-head","hard",4140747,"defeat","military_collapse","",14,488.54,1.5077,0.2390,0.2155,22,49,0,""
"R3-04G-B015-R72","R3-04-R72-000749","2026-04-21","workspace-head","hard",4140748,"timeout","attrition","",24,733.72,0.8137,0.2915,0.6338,38,32,0,""
"R3-04G-B015-R72","R3-04-R72-000750","2026-04-21","workspace-head","hard",4140749,"defeat","military_collapse","",4,133.83,0.2786,0.0511,0.2058,14,92,57,""
"R3-04G-B015-R72","R3-04-R72-000751","2026-04-21","workspace-head","hard",4140750,"defeat","military_collapse","",5,165.20,0.0859,0.0887,0.8621,15,90,121,""
"R3-04G-B015-R72","R3-04-R72-000752","2026-04-21","workspace-head","hard",4140751,"defeat","military_collapse","",8,286.92,0.2256,0.1012,0.0682,14,66,73,""
"R3-04G-B015-R72","R3-04-R72-000753","2026-04-21","workspace-head","hard",4140752,"defeat","military_collapse","",10,338.68,0.7686,0.1605,0.1697,18,82,0,""
"R3-04G-B015-R72","R3-04-R72-000754","2026-04-21","workspace-head","hard",4140753,"defeat","military_collapse","",4,139.76,0.2765,0.0888,0.2547,15,74,55,""
"R3-04G-B015-R72","R3-04-R72-000755","2026-04-21","workspace-head","hard",4140754,"defeat","military_collapse","",3,99.76,0.1714,0.1763,0.0510,13,46,68,""
"R3-04G-B015-R72","R3-04-R72-000756","2026-04-21","workspace-head","hard",4140755,"defeat","military_collapse","",7,220.64,0.0715,0.0780,0.0918,20,71,119,""
"R3-04G-B015-R72","R3-04-R72-000757","2026-04-21","workspace-head","hard",4140756,"defeat","military_collapse","",7,242.65,0.2397,0.3017,0.2038,16,41,54,""
"R3-04G-B015-R72","R3-04-R72-000758","2026-04-21","workspace-head","hard",4140757,"victory","energyliberation","energyliberation",11,337.70,0.4449,0.1721,0.4528,45,45,39,""
"R3-04G-B015-R72","R3-04-R72-000759","2026-04-21","workspace-head","hard",4140758,"defeat","economic_collapse","",6,209.61,0.2313,0.9068,0.4989,28,0,76,""
"R3-04G-B015-R72","R3-04-R72-000760","2026-04-21","workspace-head","hard",4140759,"defeat","military_collapse","",3,96.19,0.3796,0.0884,0.1324,14,50,30,""
"R3-04G-B015-R72","R3-04-R72-000761","2026-04-21","workspace-head","hard",4140760,"defeat","military_collapse","",4,122.03,0.3242,0.1577,0.3578,18,71,49,""
"R3-04G-B015-R72","R3-04-R72-000762","2026-04-21","workspace-head","hard",4140761,"defeat","military_collapse","",12,367.48,0.4866,0.1558,0.1601,20,51,0,""
"R3-04G-B015-R72","R3-04-R72-000763","2026-04-21","workspace-head","hard",4140762,"victory","axisvictory","axisvictory",9,283.35,0.1392,0.1042,0.1273,38,78,89,""
"R3-04G-B015-R72","R3-04-R72-000764","2026-04-21","workspace-head","hard",4140763,"defeat","military_collapse","",3,92.37,0.3641,0.0273,0.1139,21,120,25,""
"R3-04G-B015-R72","R3-04-R72-000765","2026-04-21","workspace-head","hard",4140764,"defeat","economic_collapse","",10,317.69,0.0619,0.4877,0.5308,31,0,124,""
"R3-04G-B015-R72","R3-04-R72-000766","2026-04-21","workspace-head","hard",4140765,"defeat","military_collapse","",4,141.10,0.0747,0.1783,0.1322,12,54,93,""
"R3-04G-B015-R72","R3-04-R72-000767","2026-04-21","workspace-head","hard",4140766,"timeout","attrition","",24,736.59,0.2191,0.1809,0.4057,49,85,52,""
"R3-04G-B015-R72","R3-04-R72-000768","2026-04-21","workspace-head","hard",4140767,"defeat","military_collapse","",3,102.95,0.2867,0.1531,0.0301,12,97,52,""
"R3-04G-B015-R72","R3-04-R72-000769","2026-04-21","workspace-head","hard",4140768,"defeat","military_collapse","",11,349.95,0.8478,0.0909,0.1023,17,70,0,""
"R3-04G-B015-R72","R3-04-R72-000770","2026-04-21","workspace-head","hard",4140769,"victory","axisvictory","axisvictory",5,154.58,0.1842,0.1813,0.2668,51,48,61,""
"R3-04G-B015-R72","R3-04-R72-000771","2026-04-21","workspace-head","hard",4140770,"defeat","internal_division","",21,683.08,0.7526,0.2162,0.2527,26,99,0,""
"R3-04G-B015-R72","R3-04-R72-000772","2026-04-21","workspace-head","hard",4140771,"defeat","economic_collapse","",11,371.23,0.2651,0.4495,0.5386,49,0,40,""
"R3-04G-B015-R72","R3-04-R72-000773","2026-04-21","workspace-head","hard",4140772,"defeat","military_collapse","",3,97.24,0.2131,0.0388,0.0824,17,83,84,""
"R3-04G-B015-R72","R3-04-R72-000774","2026-04-21","workspace-head","hard",4140773,"timeout","attrition","",24,785.52,0.5195,0.4742,0.4753,32,19,0,""
"R3-04G-B015-R72","R3-04-R72-000775","2026-04-21","workspace-head","hard",4140774,"defeat","military_collapse","",7,235.76,0.1913,0.1500,0.4453,14,37,89,""
"R3-04G-B015-R72","R3-04-R72-000776","2026-04-21","workspace-head","hard",4140775,"defeat","military_collapse","",10,303.98,0.5374,0.2467,0.2135,16,39,0,""
"R3-04G-B015-R72","R3-04-R72-000777","2026-04-21","workspace-head","hard",4140776,"victory","axisvictory","axisvictory",8,248.93,0.1736,0.1364,0.2305,46,87,86,""
"R3-04G-B015-R72","R3-04-R72-000778","2026-04-21","workspace-head","hard",4140777,"victory","axisvictory","axisvictory",3,95.67,0.2421,0.0860,0.2205,49,79,59,""
"R3-04G-B015-R72","R3-04-R72-000779","2026-04-21","workspace-head","hard",4140778,"defeat","military_collapse","",21,662.12,0.8887,0.6691,0.1345,15,1,0,""
"R3-04G-B015-R72","R3-04-R72-000780","2026-04-21","workspace-head","hard",4140779,"defeat","military_collapse","",7,240.73,0.0889,0.2511,0.2469,22,56,86,""
"R3-04G-B015-R72","R3-04-R72-000781","2026-04-21","workspace-head","hard",4140780,"defeat","military_collapse","",9,305.84,0.3937,0.0637,1.0947,14,86,17,""
"R3-04G-B015-R72","R3-04-R72-000782","2026-04-21","workspace-head","hard",4140781,"victory","energyliberation","energyliberation",18,621.44,0.4348,0.2320,0.5598,28,56,24,""
"R3-04G-B015-R72","R3-04-R72-000783","2026-04-21","workspace-head","hard",4140782,"defeat","military_collapse","",4,123.97,0.1309,0.3849,0.1116,21,23,75,""
"R3-04G-B015-R72","R3-04-R72-000784","2026-04-21","workspace-head","hard",4140783,"defeat","economic_collapse","",12,417.12,0.1158,0.4610,0.3927,38,0,110,""
"R3-04G-B015-R72","R3-04-R72-000785","2026-04-21","workspace-head","hard",4140784,"victory","axisvictory","axisvictory",6,208.11,0.2449,0.1441,1.4790,55,96,48,""
"R3-04G-B015-R72","R3-04-R72-000786","2026-04-21","workspace-head","hard",4140785,"defeat","military_collapse","",5,175.00,0.6722,0.4853,0.1193,17,16,0,""
"R3-04G-B015-R72","R3-04-R72-000787","2026-04-21","workspace-head","hard",4140786,"defeat","military_collapse","",2,66.71,0.0508,0.1724,0.0000,16,60,84,""
"R3-04G-B015-R72","R3-04-R72-000788","2026-04-21","workspace-head","hard",4140787,"defeat","military_collapse","",24,857.40,0.6260,0.2324,0.1751,21,71,0,""
"R3-04G-B015-R72","R3-04-R72-000789","2026-04-21","workspace-head","hard",4140788,"defeat","military_collapse","",9,275.39,0.2270,0.2278,0.2001,16,64,57,""
"R3-04G-B015-R72","R3-04-R72-000790","2026-04-21","workspace-head","hard",4140789,"defeat","military_collapse","",13,434.82,0.6374,0.1829,0.4597,18,52,0,""
"R3-04G-B015-R72","R3-04-R72-000791","2026-04-21","workspace-head","hard",4140790,"defeat","military_collapse","",24,847.50,0.3434,0.3846,0.1619,13,20,40,""
"R3-04G-B015-R72","R3-04-R72-000792","2026-04-21","workspace-head","hard",4140791,"victory","energyliberation","energyliberation",11,358.87,0.1188,0.1163,0.1549,31,112,95,""
"R3-04G-B015-R72","R3-04-R72-000793","2026-04-21","workspace-head","hard",4140792,"defeat","military_collapse","",4,121.86,0.0583,0.9673,0.1595,22,0,91,""
"R3-04G-B015-R72","R3-04-R72-000794","2026-04-21","workspace-head","hard",4140793,"defeat","military_collapse","",13,443.34,0.2593,0.2099,0.8116,20,61,41,""
"R3-04G-B015-R72","R3-04-R72-000795","2026-04-21","workspace-head","hard",4140794,"timeout","attrition","",24,842.64,0.6565,0.1723,0.3161,40,66,0,""
"R3-04G-B015-R72","R3-04-R72-000796","2026-04-21","workspace-head","hard",4140795,"defeat","military_collapse","",14,465.02,0.2242,0.4168,0.1333,18,9,63,""
"R3-04G-B015-R72","R3-04-R72-000797","2026-04-21","workspace-head","hard",4140796,"defeat","military_collapse","",11,352.93,0.4314,0.2851,0.9234,19,53,0,""
"R3-04G-B015-R72","R3-04-R72-000798","2026-04-21","workspace-head","hard",4140797,"victory","axisvictory","axisvictory",23,762.13,0.3391,0.4762,0.1993,33,19,35,""
"R3-04G-B015-R72","R3-04-R72-000799","2026-04-21","workspace-head","hard",4140798,"defeat","military_collapse","",7,220.41,0.7026,0.1912,1.2328,19,69,0,""
"R3-04G-B015-R72","R3-04-R72-000800","2026-04-21","workspace-head","hard",4140799,"defeat","military_collapse","",9,315.05,0.2591,0.1991,0.3666,12,57,45,""
"R3-04G-B015-R72","R3-04-R72-000801","2026-04-21","workspace-head","hard",4140800,"victory","axisvictory","axisvictory",9,318.76,0.0937,0.1743,0.5007,42,88,114,""
"R3-04G-B015-R72","R3-04-R72-000802","2026-04-21","workspace-head","hard",4140801,"defeat","military_collapse","",9,282.79,0.3208,0.1518,0.1339,18,94,59,""
