batch_id,run_id,run_date,build_ref,difficulty,seed,end_type,end_reason,victory_path,end_turn,duration_minutes,goldleaf_cv,fireoil_cv,arms_cv,ashwill_min,fireoil_min,goldleaf_min,notes
"R3-04G-B003-R34","R3-04-R34-000479","2026-04-21","workspace-head","standard",4120478,"defeat","military_collapse","",18,571.23,0.5419,0.1376,0.4235,1,116,0,""
"R3-04G-B003-R34","R3-04-R34-000480","2026-04-21","workspace-head","standard",4120479,"victory","energyliberation","energyliberation",12,331.99,0.2041,0.2768,1.0400,11,31,67,""
"R3-04G-B003-R34","R3-04-R34-000481","2026-04-21","workspace-head","standard",4120480,"defeat","internal_division","",24,791.11,0.1844,0.2409,0.0826,19,46,70,""
"R3-04G-B003-R34","R3-04-R34-000482","2026-04-21","workspace-head","standard",4120481,"timeout","attrition","",24,652.51,0.5750,0.1587,0.2736,44,119,0,""
"R3-04G-B003-R34","R3-04-R34-000483","2026-04-21","workspace-head","standard",4120482,"victory","energyliberation","energyliberation",8,253.24,0.1347,0.0621,0.1617,53,107,103,""
"R3-04G-B003-R34","R3-04-R34-000484","2026-04-21","workspace-head","standard",4120483,"timeout","attrition","",24,744.37,0.2813,0.2823,0.3231,50,43,26,""
"R3-04G-B003-R34","R3-04-R34-000485","2026-04-21","workspace-head","standard",4120484,"defeat","internal_division","",21,652.45,0.3232,0.2803,0.3773,32,39,47,""
"R3-04G-B003-R34","R3-04-R34-000486","2026-04-21","workspace-head","standard",4120485,"defeat","military_collapse","",15,427.78,0.6562,0.4450,0.5152,9,33,0,""
"R3-04G-B003-R34","R3-04-R34-000487","2026-04-21","workspace-head","standard",4120486,"victory","energyliberation","energyliberation",12,324.60,0.1503,0.1757,0.1156,50,63,85,""
"R3-04G-B003-R34","R3-04-R34-000488","2026-04-21","workspace-head","standard",4120487,"defeat","internal_division","",23,631.04,0.7880,0.1551,0.1658,28,113,0,""
"R3-04G-B003-R34","R3-04-R34-000489","2026-04-21","workspace-head","standard",4120488,"defeat","internal_division","",20,609.55,0.4482,0.1664,0.1299,20,114,22,""
"R3-04G-B003-R34","R3-04-R34-000490","2026-04-21","workspace-head","standard",4120489,"defeat","internal_division","",23,631.47,0.4551,0.2341,0.2414,17,74,27,""
"R3-04G-B003-R34","R3-04-R34-000491","2026-04-21","workspace-head","standard",4120490,"timeout","attrition","",24,731.34,0.2662,0.2890,0.3978,42,83,44,""
"R3-04G-B003-R34","R3-04-R34-000492","2026-04-21","workspace-head","standard",4120491,"victory","energyliberation","energyliberation",19,520.00,1.1262,0.1110,0.2025,50,116,0,""
"R3-04G-B003-R34","R3-04-R34-000493","2026-04-21","workspace-head","standard",4120492,"victory","axisvictory","axisvictory",14,388.45,0.4824,0.1405,0.2141,34,126,0,""
"R3-04G-B003-R34","R3-04-R34-000494","2026-04-21","workspace-head","standard",4120493,"defeat","military_collapse","",15,488.04,0.4046,0.2215,0.1915,0,60,42,""
"R3-04G-B003-R34","R3-04-R34-000495","2026-04-21","workspace-head","standard",4120494,"defeat","military_collapse","",7,204.74,0.2157,0.1119,0.0672,8,85,75,""
"R3-04G-B003-R34","R3-04-R34-000496","2026-04-21","workspace-head","standard",4120495,"timeout","attrition","",24,667.84,0.2731,0.1284,0.3413,13,135,41,""
"R3-04G-B003-R34","R3-04-R34-000497","2026-04-21","workspace-head","standard",4120496,"defeat","internal_division","",21,650.78,0.3775,0.4656,0.1370,18,6,26,""
"R3-04G-B003-R34","R3-04-R34-000498","2026-04-21","workspace-head","standard",4120497,"timeout","attrition","",24,698.84,0.9836,0.2817,0.2119,46,41,0,""
"R3-04G-B003-R34","R3-04-R34-000499","2026-04-21","workspace-head","standard",4120498,"defeat","military_collapse","",22,608.87,0.2729,0.1491,0.1696,3,72,48,""
"R3-04G-B003-R34","R3-04-R34-000500","2026-04-21","workspace-head","standard",4120499,"timeout","attrition","",24,650.84,0.2215,0.2021,0.1988,36,95,66,""
"R3-04G-B003-R34","R3-04-R34-000501","2026-04-21","workspace-head","standard",4120500,"defeat","military_collapse","",14,457.51,0.6086,0.2778,0.0703,8,37,0,""
"R3-04G-B003-R34","R3-04-R34-000502","2026-04-21","workspace-head","standard",4120501,"defeat","economic_collapse","",12,384.08,0.1389,0.6124,0.1379,24,0,73,""
"R3-04G-B003-R34","R3-04-R34-000503","2026-04-21","workspace-head","standard",4120502,"timeout","attrition","",24,756.24,0.2429,0.1472,0.2444,17,95,26,""
"R3-04G-B003-R34","R3-04-R34-000504","2026-04-21","workspace-head","standard",4120503,"victory","energyliberation","energyliberation",16,495.05,0.2497,0.3641,0.4404,19,40,62,""
"R3-04G-B003-R34","R3-04-R34-000505","2026-04-21","workspace-head","standard",4120504,"timeout","attrition","",24,706.06,0.1520,0.2278,0.9652,49,96,74,""
"R3-04G-B003-R34","R3-04-R34-000506","2026-04-21","workspace-head","standard",4120505,"defeat","internal_division","",23,636.50,0.3501,0.2681,0.2325,23,52,16,""
"R3-04G-B003-R34","R3-04-R34-000507","2026-04-21","workspace-head","standard",4120506,"timeout","attrition","",24,690.15,0.3205,0.1640,0.2226,38,121,44,""
"R3-04G-B003-R34","R3-04-R34-000508","2026-04-21","workspace-head","standard",4120507,"defeat","military_collapse","",8,240.67,0.5791,0.1160,0.1182,9,77,8,""
"R3-04G-B003-R34","R3-04-R34-000509","2026-04-21","workspace-head","standard",4120508,"victory","energyliberation","energyliberation",20,557.70,0.1521,0.1195,0.2516,26,91,82,""
"R3-04G-B003-R34","R3-04-R34-000510","2026-04-21","workspace-head","standard",4120509,"defeat","internal_division","",21,660.36,0.9392,0.1442,0.2282,13,128,0,""
"R3-04G-B003-R34","R3-04-R34-000511","2026-04-21","workspace-head","standard",4120510,"victory","axisvictory","axisvictory",12,374.03,0.2943,0.0815,0.2461,23,76,61,""
"R3-04G-B003-R34","R3-04-R34-000512","2026-04-21","workspace-head","standard",4120511,"defeat","internal_division","",24,701.88,0.7286,0.3420,0.6452,29,27,0,""
"R3-04G-B003-R34","R3-04-R34-000513","2026-04-21","workspace-head","standard",4120512,"victory","axisvictory","axisvictory",15,408.39,0.5949,0.1630,0.1036,55,122,12,""
"R3-04G-B003-R34","R3-04-R34-000514","2026-04-21","workspace-head","standard",4120513,"timeout","attrition","",24,754.74,0.3046,0.2443,0.3502,55,57,32,""
"R3-04G-B003-R34","R3-04-R34-000515","2026-04-21","workspace-head","standard",4120514,"defeat","economic_collapse","",15,445.54,0.3080,0.3884,0.1380,26,0,13,""
"R3-04G-B003-R34","R3-04-R34-000516","2026-04-21","workspace-head","standard",4120515,"timeout","attrition","",24,678.91,0.5968,0.1213,0.2838,35,98,0,""
"R3-04G-B003-R34","R3-04-R34-000517","2026-04-21","workspace-head","standard",4120516,"defeat","military_collapse","",15,414.78,0.4179,0.1777,0.0925,2,68,8,""
"R3-04G-B003-R34","R3-04-R34-000518","2026-04-21","workspace-head","standard",4120517,"timeout","attrition","",24,652.04,0.3049,0.1496,0.1651,68,124,38,""
"R3-04G-B003-R34","R3-04-R34-000519","2026-04-21","workspace-head","standard",4120518,"victory","energyliberation","energyliberation",10,279.15,0.0872,0.1474,0.1746,39,79,113,""
"R3-04G-B003-R34","R3-04-R34-000520","2026-04-21","workspace-head","standard",4120519,"defeat","internal_division","",23,756.71,0.2077,0.2962,0.4073,12,79,77,""
"R3-04G-B003-R34","R3-04-R34-000521","2026-04-21","workspace-head","standard",4120520,"timeout","attrition","",24,790.08,0.4810,0.1497,0.3115,48,69,8,""
"R3-04G-B003-R34","R3-04-R34-000522","2026-04-21","workspace-head","standard",4120521,"victory","energyliberation","energyliberation",6,179.34,0.0764,0.1329,0.2492,20,64,119,""
"R3-04G-B003-R34","R3-04-R34-000523","2026-04-21","workspace-head","standard",4120522,"victory","axisvictory","axisvictory",16,475.32,0.1735,0.2846,0.3263,36,42,73,""
"R3-04G-B003-R34","R3-04-R34-000524","2026-04-21","workspace-head","standard",4120523,"victory","energyliberation","energyliberation",10,320.65,0.4544,0.1333,0.2022,48,89,16,""
"R3-04G-B003-R34","R3-04-R34-000525","2026-04-21","workspace-head","standard",4120524,"victory","energyliberation","energyliberation",9,263.94,0.0444,0.1582,0.1157,40,57,132,""
"R3-04G-B003-R34","R3-04-R34-000526","2026-04-21","workspace-head","standard",4120525,"defeat","military_collapse","",17,509.70,0.5090,0.0989,0.1814,9,105,3,""
"R3-04G-B003-R34","R3-04-R34-000527","2026-04-21","workspace-head","standard",4120526,"victory","energyliberation","energyliberation",4,114.59,0.0814,0.0310,0.1466,74,113,122,""
"R3-04G-B003-R34","R3-04-R34-000528","2026-04-21","workspace-head","standard",4120527,"victory","energyliberation","energyliberation",7,218.63,0.1192,0.1819,0.1114,44,64,101,""
"R3-04G-B003-R34","R3-04-R34-000529","2026-04-21","workspace-head","standard",4120528,"victory","energyliberation","energyliberation",3,82.20,0.0983,0.0535,0.0632,36,116,118,""
"R3-04G-B003-R34","R3-04-R34-000530","2026-04-21","workspace-head","standard",4120529,"timeout","attrition","",24,776.80,0.4946,0.1912,0.4814,24,107,0,""
"R3-04G-B003-R34","R3-04-R34-000531","2026-04-21","workspace-head","standard",4120530,"defeat","military_collapse","",18,522.27,0.4601,0.3355,0.0922,9,15,20,""
"R3-04G-B003-R34","R3-04-R34-000532","2026-04-21","workspace-head","standard",4120531,"victory","axisvictory","axisvictory",14,396.88,0.5645,0.2888,0.3372,49,29,0,""
"R3-04G-B003-R34","R3-04-R34-000533","2026-04-21","workspace-head","standard",4120532,"defeat","military_collapse","",14,454.01,0.1603,0.2920,0.3313,4,33,91,""
"R3-04G-B003-R34","R3-04-R34-000534","2026-04-21","workspace-head","standard",4120533,"victory","energyliberation","energyliberation",20,643.42,0.8889,0.1793,0.0847,20,94,0,""
"R3-04G-B003-R34","R3-04-R34-000535","2026-04-21","workspace-head","standard",4120534,"victory","axisvictory","axisvictory",17,478.05,0.2070,0.3696,0.1996,30,48,63,""
"R3-04G-B003-R34","R3-04-R34-000536","2026-04-21","workspace-head","standard",4120535,"victory","energyliberation","energyliberation",20,658.14,0.7925,0.2234,0.4930,19,95,0,""
"R3-04G-B003-R34","R3-04-R34-000537","2026-04-21","workspace-head","standard",4120536,"victory","energyliberation","energyliberation",20,576.65,0.3518,0.1295,0.0864,23,125,27,""
"R3-04G-B003-R34","R3-04-R34-000538","2026-04-21","workspace-head","standard",4120537,"victory","energyliberation","energyliberation",3,98.40,0.1461,0.0875,0.0358,52,83,106,""
"R3-04G-B003-R34","R3-04-R34-000539","2026-04-21","workspace-head","standard",4120538,"victory","energyliberation","energyliberation",6,165.24,0.3246,0.1329,0.1353,33,111,37,""
"R3-04G-B003-R34","R3-04-R34-000540","2026-04-21","workspace-head","standard",4120539,"defeat","military_collapse","",14,382.47,0.8693,0.5000,0.2851,7,17,1,""
"R3-04G-B003-R34","R3-04-R34-000541","2026-04-21","workspace-head","standard",4120540,"timeout","attrition","",24,761.33,0.9242,0.1356,0.1825,47,84,0,""
"R3-04G-B003-R34","R3-04-R34-000542","2026-04-21","workspace-head","standard",4120541,"defeat","military_collapse","",12,325.99,0.4263,0.2171,0.4481,2,108,0,""
"R3-04G-B003-R34","R3-04-R34-000543","2026-04-21","workspace-head","standard",4120542,"defeat","military_collapse","",10,305.74,0.1868,0.0895,0.3186,6,93,51,""
"R3-04G-B003-R34","R3-04-R34-000544","2026-04-21","workspace-head","standard",4120543,"timeout","attrition","",24,755.27,0.3025,0.1305,0.0690,56,118,38,""
"R3-04G-B003-R34","R3-04-R34-000545","2026-04-21","workspace-head","standard",4120544,"timeout","attrition","",24,770.76,0.2195,0.1900,0.1993,35,71,42,""
"R3-04G-B003-R34","R3-04-R34-000546","2026-04-21","workspace-head","standard",4120545,"defeat","military_collapse","",10,317.73,0.6799,0.1203,0.1684,1,87,0,""
"R3-04G-B003-R34","R3-04-R34-000547","2026-04-21","workspace-head","standard",4120546,"victory","energyliberation","energyliberation",14,425.37,0.7052,0.1494,0.0920,39,119,0,""
"R3-04G-B003-R34","R3-04-R34-000548","2026-04-21","workspace-head","standard",4120547,"defeat","economic_collapse","",16,450.90,0.1387,0.4165,0.1967,46,0,74,""
"R3-04G-B003-R34","R3-04-R34-000549","2026-04-21","workspace-head","standard",4120548,"defeat","military_collapse","",8,262.12,0.3787,0.1213,0.3870,4,73,49,""
"R3-04G-B003-R34","R3-04-R34-000550","2026-04-21","workspace-head","standard",4120549,"defeat","military_collapse","",17,459.29,0.8312,0.1288,0.5942,5,98,0,""
"R3-04G-B003-R34","R3-04-R34-000551","2026-04-21","workspace-head","standard",4120550,"timeout","attrition","",24,702.50,0.2767,0.1003,0.1798,56,130,67,""
"R3-04G-B003-R34","R3-04-R34-000552","2026-04-21","workspace-head","standard",4120551,"defeat","military_collapse","",15,474.58,0.5396,0.2897,0.1098,5,56,0,""
"R3-04G-B003-R34","R3-04-R34-000553","2026-04-21","workspace-head","standard",4120552,"timeout","attrition","",24,674.24,0.2583,0.1731,0.2368,45,108,56,""
"R3-04G-B003-R34","R3-04-R34-000554","2026-04-21","workspace-head","standard",4120553,"defeat","military_collapse","",11,357.64,0.8380,0.1569,0.2205,0,86,0,""
"R3-04G-B003-R34","R3-04-R34-000555","2026-04-21","workspace-head","standard",4120554,"victory","energyliberation","energyliberation",2,62.18,0.0239,0.0510,0.1613,70,93,143,""
"R3-04G-B003-R34","R3-04-R34-000556","2026-04-21","workspace-head","standard",4120555,"victory","energyliberation","energyliberation",13,415.80,0.3381,0.1547,0.1546,50,94,51,""
"R3-04G-B003-R34","R3-04-R34-000557","2026-04-21","workspace-head","standard",4120556,"victory","axisvictory","axisvictory",4,112.78,0.0816,0.0223,0.0511,48,120,123,""
"R3-04G-B003-R34","R3-04-R34-000558","2026-04-21","workspace-head","standard",4120557,"victory","energyliberation","energyliberation",5,141.62,0.1444,0.1492,0.0725,54,132,84,""
"R3-04G-B003-R34","R3-04-R34-000559","2026-04-21","workspace-head","standard",4120558,"victory","energyliberation","energyliberation",5,157.15,0.4388,0.0706,0.1150,66,96,47,""
"R3-04G-B003-R34","R3-04-R34-000560","2026-04-21","workspace-head","standard",4120559,"defeat","internal_division","",24,740.25,0.4380,0.1542,1.1079,19,116,0,""
"R3-04G-B003-R34","R3-04-R34-000561","2026-04-21","workspace-head","standard",4120560,"victory","axisvictory","axisvictory",11,344.48,0.1998,0.0872,0.1583,50,96,78,""
"R3-04G-B003-R34","R3-04-R34-000562","2026-04-21","workspace-head","standard",4120561,"defeat","military_collapse","",14,397.75,0.1685,0.2272,1.1813,3,33,88,""
"R3-04G-B003-R34","R3-04-R34-000563","2026-04-21","workspace-head","standard",4120562,"victory","energyliberation","energyliberation",7,229.73,0.0466,0.3557,0.3571,68,29,134,""
"R3-04G-B003-R34","R3-04-R34-000564","2026-04-21","workspace-head","standard",4120563,"defeat","military_collapse","",9,273.07,1.1314,0.0649,0.0993,2,127,0,""
"R3-04G-B003-R34","R3-04-R34-000565","2026-04-21","workspace-head","standard",4120564,"defeat","military_collapse","",13,364.68,1.2132,0.2042,0.2868,7,59,0,""
"R3-04G-B003-R34","R3-04-R34-000566","2026-04-21","workspace-head","standard",4120565,"victory","energyliberation","energyliberation",7,223.55,0.0676,0.0796,0.3608,47,96,122,""
"R3-04G-B003-R34","R3-04-R34-000567","2026-04-21","workspace-head","standard",4120566,"timeout","attrition","",24,724.67,0.6475,0.1048,0.1235,31,82,0,""
"R3-04G-B003-R34","R3-04-R34-000568","2026-04-21","workspace-head","standard",4120567,"defeat","military_collapse","",9,246.34,0.1342,0.1139,0.1519,9,96,92,""
"R3-04G-B003-R34","R3-04-R34-000569","2026-04-21","workspace-head","standard",4120568,"timeout","attrition","",24,691.51,0.5664,0.1664,0.3528,28,91,0,""
"R3-04G-B003-R34","R3-04-R34-000570","2026-04-21","workspace-head","standard",4120569,"defeat","military_collapse","",16,441.46,0.9027,0.3112,0.5563,7,42,0,""
"R3-04G-B003-R34","R3-04-R34-000571","2026-04-21","workspace-head","standard",4120570,"victory","energyliberation","energyliberation",6,168.89,0.0449,0.0760,0.1437,35,113,132,""
"R3-04G-B003-R34","R3-04-R34-000572","2026-04-21","workspace-head","standard",4120571,"victory","energyliberation","energyliberation",7,203.05,0.3170,0.4624,0.1513,25,22,55,""
"R3-04G-B003-R34","R3-04-R34-000573","2026-04-21","workspace-head","standard",4120572,"defeat","internal_division","",21,620.81,0.5961,0.1821,0.2066,44,82,0,""
"R3-04G-B003-R34","R3-04-R34-000574","2026-04-21","workspace-head","standard",4120573,"defeat","internal_division","",24,697.26,0.4064,0.1463,0.4329,37,76,0,""
"R3-04G-B003-R34","R3-04-R34-000575","2026-04-21","workspace-head","standard",4120574,"victory","energyliberation","energyliberation",10,320.81,0.0994,0.0543,0.3407,65,116,114,""
"R3-04G-B003-R34","R3-04-R34-000576","2026-04-21","workspace-head","standard",4120575,"timeout","attrition","",24,658.49,0.7362,0.1293,0.3695,50,95,0,""
"R3-04G-B003-R34","R3-04-R34-000577","2026-04-21","workspace-head","standard",4120576,"defeat","military_collapse","",11,338.52,0.2552,0.0918,0.1190,2,91,55,""
"R3-04G-B003-R34","R3-04-R34-000578","2026-04-21","workspace-head","standard",4120577,"victory","energyliberation","energyliberation",2,64.57,0.0446,0.0036,0.0794,59,137,107,""
"R3-04G-B003-R34","R3-04-R34-000579","2026-04-21","workspace-head","standard",4120578,"defeat","military_collapse","",13,381.05,0.3232,0.1910,0.2234,7,115,56,""
"R3-04G-B003-R34","R3-04-R34-000580","2026-04-21","workspace-head","standard",4120579,"timeout","attrition","",24,674.75,0.3776,0.2196,0.1871,47,97,36,""
"R3-04G-B003-R34","R3-04-R34-000581","2026-04-21","workspace-head","standard",4120580,"victory","energyliberation","energyliberation",8,253.38,0.3501,0.0903,0.1676,35,110,26,""
"R3-04G-B003-R34","R3-04-R34-000582","2026-04-21","workspace-head","standard",4120581,"defeat","military_collapse","",18,564.05,0.2922,0.1656,0.1744,1,82,36,""
"R3-04G-B003-R34","R3-04-R34-000583","2026-04-21","workspace-head","standard",4120582,"timeout","attrition","",24,666.67,0.3552,0.2057,0.2658,69,87,21,""
"R3-04G-B003-R34","R3-04-R34-000584","2026-04-21","workspace-head","standard",4120583,"defeat","internal_division","",22,678.18,0.3917,0.2359,0.3086,36,87,24,""
"R3-04G-B003-R34","R3-04-R34-000585","2026-04-21","workspace-head","standard",4120584,"defeat","military_collapse","",16,459.95,0.3612,0.1231,0.8710,8,106,30,""
"R3-04G-B003-R34","R3-04-R34-000586","2026-04-21","workspace-head","standard",4120585,"timeout","attrition","",24,662.17,0.2111,0.3964,0.1428,48,17,68,""
"R3-04G-B003-R34","R3-04-R34-000587","2026-04-21","workspace-head","standard",4120586,"victory","energyliberation","energyliberation",16,456.49,0.4987,0.2238,0.1237,40,83,23,""
"R3-04G-B003-R34","R3-04-R34-000588","2026-04-21","workspace-head","standard",4120587,"victory","energyliberation","energyliberation",22,692.10,0.1582,0.2633,0.6571,22,38,85,""
"R3-04G-B003-R34","R3-04-R34-000589","2026-04-21","workspace-head","standard",4120588,"victory","axisvictory","axisvictory",4,129.86,0.2526,0.1943,0.0634,66,64,65,""
"R3-04G-B003-R34","R3-04-R34-000590","2026-04-21","workspace-head","standard",4120589,"timeout","attrition","",24,699.14,0.6397,0.1917,0.3005,51,90,0,""
"R3-04G-B003-R34","R3-04-R34-000591","2026-04-21","workspace-head","standard",4120590,"victory","energyliberation","energyliberation",10,288.13,0.1977,0.1167,0.2426,51,114,72,""
"R3-04G-B003-R34","R3-04-R34-000592","2026-04-21","workspace-head","standard",4120591,"timeout","attrition","",24,768.94,0.2351,0.1050,0.3666,11,133,67,""
"R3-04G-B003-R34","R3-04-R34-000593","2026-04-21","workspace-head","standard",4120592,"victory","energyliberation","energyliberation",12,382.26,0.1459,0.2479,0.4029,50,76,89,""
"R3-04G-B003-R34","R3-04-R34-000594","2026-04-21","workspace-head","standard",4120593,"victory","energyliberation","energyliberation",8,252.48,0.2377,0.1435,0.4127,34,112,67,""
"R3-04G-B003-R34","R3-04-R34-000595","2026-04-21","workspace-head","standard",4120594,"victory","axisvictory","axisvictory",6,177.79,0.0715,0.0726,0.2546,41,111,121,""
"R3-04G-B003-R34","R3-04-R34-000596","2026-04-21","workspace-head","standard",4120595,"defeat","internal_division","",19,529.61,0.8915,0.2861,0.9599,13,58,0,""
"R3-04G-B003-R34","R3-04-R34-000597","2026-04-21","workspace-head","standard",4120596,"defeat","military_collapse","",24,774.84,0.1851,0.1561,0.2178,5,103,74,""
"R3-04G-B003-R34","R3-04-R34-000598","2026-04-21","workspace-head","standard",4120597,"victory","energyliberation","energyliberation",8,216.21,0.1507,0.0747,0.1193,64,94,73,""
"R3-04G-B003-R34","R3-04-R34-000599","2026-04-21","workspace-head","standard",4120598,"victory","energyliberation","energyliberation",8,255.45,0.0833,0.0980,0.1916,36,136,117,""
"R3-04G-B003-R34","R3-04-R34-000600","2026-04-21","workspace-head","standard",4120599,"victory","energyliberation","energyliberation",7,227.68,0.1686,0.0994,0.0367,33,81,82,""
"R3-04G-B003-R34","R3-04-R34-000601","2026-04-21","workspace-head","standard",4120600,"victory","axisvictory","axisvictory",11,341.68,0.5687,0.2080,0.1826,34,60,0,""
"R3-04G-B003-R34","R3-04-R34-000602","2026-04-21","workspace-head","standard",4120601,"victory","energyliberation","energyliberation",10,271.74,0.1167,0.1629,0.3165,49,74,112,""
"R3-04G-B003-R34","R3-04-R34-000603","2026-04-21","workspace-head","standard",4120602,"defeat","military_collapse","",22,642.25,0.4913,0.1153,0.3101,7,78,0,""
"R3-04G-B003-R34","R3-04-R34-000604","2026-04-21","workspace-head","standard",4120603,"defeat","economic_collapse","",22,623.49,0.7143,0.4090,0.1480,52,0,0,""
"R3-04G-B003-R34","R3-04-R34-000605","2026-04-21","workspace-head","standard",4120604,"defeat","military_collapse","",8,235.55,0.1785,0.0605,0.1044,0,108,80,""
"R3-04G-B003-R34","R3-04-R34-000606","2026-04-21","workspace-head","standard",4120605,"victory","energyliberation","energyliberation",7,217.10,0.5819,0.1448,0.1984,59,82,0,""
"R3-04G-B003-R34","R3-04-R34-000607","2026-04-21","workspace-head","standard",4120606,"defeat","military_collapse","",10,276.09,0.3337,0.1599,0.0494,6,77,42,""
"R3-04G-B003-R34","R3-04-R34-000608","2026-04-21","workspace-head","standard",4120607,"victory","energyliberation","energyliberation",8,256.47,0.1560,0.0936,0.1671,65,145,85,""
"R3-04G-B003-R34","R3-04-R34-000609","2026-04-21","workspace-head","standard",4120608,"defeat","military_collapse","",24,716.88,1.1606,0.1725,1.3702,7,102,0,""
"R3-04G-B003-R34","R3-04-R34-000610","2026-04-21","workspace-head","standard",4120609,"victory","energyliberation","energyliberation",16,451.44,0.3371,0.1972,0.0789,42,55,43,""
"R3-04G-B003-R34","R3-04-R34-000611","2026-04-21","workspace-head","standard",4120610,"defeat","internal_division","",22,706.62,0.1825,0.2326,0.2964,36,96,81,""
"R3-04G-B003-R34","R3-04-R34-000612","2026-04-21","workspace-head","standard",4120611,"victory","energyliberation","energyliberation",9,252.42,0.2487,0.2519,0.1607,53,58,64,""
"R3-04G-B003-R34","R3-04-R34-000613","2026-04-21","workspace-head","standard",4120612,"defeat","economic_collapse","",17,555.24,0.3360,0.5735,0.2999,44,0,43,""
"R3-04G-B003-R34","R3-04-R34-000614","2026-04-21","workspace-head","standard",4120613,"victory","energyliberation","energyliberation",12,379.30,0.1600,0.2225,0.1050,22,96,92,""
"R3-04G-B003-R34","R3-04-R34-000615","2026-04-21","workspace-head","standard",4120614,"timeout","attrition","",24,649.51,0.5125,0.2916,0.2947,47,19,0,""
"R3-04G-B003-R34","R3-04-R34-000616","2026-04-21","workspace-head","standard",4120615,"defeat","military_collapse","",16,479.40,1.0626,0.1162,1.0242,9,95,0,""
"R3-04G-B003-R34","R3-04-R34-000617","2026-04-21","workspace-head","standard",4120616,"timeout","attrition","",24,695.71,0.2203,0.2444,0.3124,20,69,59,""
"R3-04G-B003-R34","R3-04-R34-000618","2026-04-21","workspace-head","standard",4120617,"defeat","military_collapse","",5,140.48,0.0591,0.1935,0.2883,4,105,107,""
"R3-04G-B003-R34","R3-04-R34-000619","2026-04-21","workspace-head","standard",4120618,"defeat","military_collapse","",22,618.14,0.2442,0.0631,0.2549,9,142,41,""
"R3-04G-B003-R34","R3-04-R34-000620","2026-04-21","workspace-head","standard",4120619,"timeout","attrition","",24,747.49,0.2447,0.2066,0.1649,54,41,56,""
"R3-04G-B003-R34","R3-04-R34-000621","2026-04-21","workspace-head","standard",4120620,"victory","axisvictory","axisvictory",7,193.66,0.0729,0.1179,0.1464,29,96,118,""
"R3-04G-B003-R34","R3-04-R34-000622","2026-04-21","workspace-head","standard",4120621,"victory","energyliberation","energyliberation",8,238.02,0.0881,0.3833,0.0811,63,34,99,""
"R3-04G-B003-R34","R3-04-R34-000623","2026-04-21","workspace-head","standard",4120622,"victory","energyliberation","energyliberation",8,221.73,0.1545,0.1174,0.3737,23,66,89,""
"R3-04G-B003-R34","R3-04-R34-000624","2026-04-21","workspace-head","standard",4120623,"victory","energyliberation","energyliberation",6,175.20,0.1016,0.0833,0.0997,37,81,114,""
"R3-04G-B003-R34","R3-04-R34-000625","2026-04-21","workspace-head","standard",4120624,"timeout","attrition","",24,690.32,0.2793,0.1614,0.3002,62,44,49,""
"R3-04G-B003-R34","R3-04-R34-000626","2026-04-21","workspace-head","standard",4120625,"victory","energyliberation","energyliberation",18,541.24,1.0182,0.2106,0.2566,42,66,0,""
"R3-04G-B003-R34","R3-04-R34-000627","2026-04-21","workspace-head","standard",4120626,"timeout","attrition","",24,714.20,0.6657,0.1708,0.0799,28,101,0,""
"R3-04G-B003-R34","R3-04-R34-000628","2026-04-21","workspace-head","standard",4120627,"defeat","military_collapse","",22,654.92,0.3163,0.2456,0.1442,6,49,48,""
"R3-04G-B003-R34","R3-04-R34-000629","2026-04-21","workspace-head","standard",4120628,"victory","energyliberation","energyliberation",12,386.32,0.2081,0.1151,0.1205,34,98,79,""
"R3-04G-B003-R34","R3-04-R34-000630","2026-04-21","workspace-head","standard",4120629,"defeat","military_collapse","",17,505.40,0.1963,0.2647,0.0567,1,68,81,""
"R3-04G-B003-R34","R3-04-R34-000631","2026-04-21","workspace-head","standard",4120630,"victory","axisvictory","axisvictory",6,191.00,0.1133,0.2438,0.1628,65,38,106,""
"R3-04G-B003-R34","R3-04-R34-000632","2026-04-21","workspace-head","standard",4120631,"defeat","military_collapse","",7,226.42,0.2183,0.1153,0.1395,8,125,80,""
"R3-04G-B003-R34","R3-04-R34-000633","2026-04-21","workspace-head","standard",4120632,"victory","energyliberation","energyliberation",13,358.57,0.3309,0.1736,0.3875,66,126,36,""
"R3-04G-B003-R34","R3-04-R34-000634","2026-04-21","workspace-head","standard",4120633,"defeat","internal_division","",24,700.17,0.3165,0.1804,0.2673,25,83,28,""
"R3-04G-B003-R34","R3-04-R34-000635","2026-04-21","workspace-head","standard",4120634,"victory","energyliberation","energyliberation",13,417.43,0.1014,0.1194,0.2329,50,90,107,""
"R3-04G-B003-R34","R3-04-R34-000636","2026-04-21","workspace-head","standard",4120635,"victory","axisvictory","axisvictory",12,339.75,0.0897,0.1648,0.2182,59,116,115,""
"R3-04G-B003-R34","R3-04-R34-000637","2026-04-21","workspace-head","standard",4120636,"victory","energyliberation","energyliberation",18,511.27,0.0881,0.1913,0.2752,23,94,107,""
"R3-04G-B003-R34","R3-04-R34-000638","2026-04-21","workspace-head","standard",4120637,"victory","energyliberation","energyliberation",13,363.33,0.3305,0.2682,0.1808,33,30,29,""
"R3-04G-B003-R34","R3-04-R34-000639","2026-04-21","workspace-head","standard",4120638,"victory","axisvictory","axisvictory",7,218.16,0.3015,0.1483,0.1496,57,82,56,""
