batch_id,run_id,run_date,build_ref,difficulty,seed,end_type,end_reason,victory_path,end_turn,duration_minutes,goldleaf_cv,fireoil_cv,arms_cv,ashwill_min,fireoil_min,goldleaf_min,notes
"R3-04G-B004-R37","R3-04-R37-000968","2026-04-21","workspace-head","hard",4120967,"defeat","internal_division","",23,751.16,1.2505,0.3009,0.3961,22,78,0,""
"R3-04G-B004-R37","R3-04-R37-000969","2026-04-21","workspace-head","hard",4120968,"defeat","military_collapse","",15,489.05,0.4500,0.4283,0.3995,14,26,11,""
"R3-04G-B004-R37","R3-04-R37-000970","2026-04-21","workspace-head","hard",4120969,"defeat","military_collapse","",8,251.88,0.4384,0.1653,0.1757,14,108,17,""
"R3-04G-B004-R37","R3-04-R37-000971","2026-04-21","workspace-head","hard",4120970,"defeat","military_collapse","",8,271.41,0.4563,0.3117,0.3252,8,30,1,""
"R3-04G-B004-R37","R3-04-R37-000972","2026-04-21","workspace-head","hard",4120971,"defeat","military_collapse","",5,166.42,0.2500,0.2166,0.4646,15,37,73,""
"R3-04G-B004-R37","R3-04-R37-000973","2026-04-21","workspace-head","hard",4120972,"timeout","attrition","",24,788.61,0.2510,0.3047,0.3724,42,48,39,""
"R3-04G-B004-R37","R3-04-R37-000974","2026-04-21","workspace-head","hard",4120973,"defeat","military_collapse","",3,100.80,0.2023,0.0881,0.1050,10,60,56,""
"R3-04G-B004-R37","R3-04-R37-000975","2026-04-21","workspace-head","hard",4120974,"defeat","military_collapse","",10,343.96,1.2794,0.4075,0.4704,16,17,0,""
"R3-04G-B004-R37","R3-04-R37-000976","2026-04-21","workspace-head","hard",4120975,"defeat","military_collapse","",10,355.05,0.0926,0.3137,0.4162,16,31,86,""
"R3-04G-B004-R37","R3-04-R37-000977","2026-04-21","workspace-head","hard",4120976,"defeat","military_collapse","",14,453.53,0.7409,0.2425,0.0792,13,45,0,""
"R3-04G-B004-R37","R3-04-R37-000978","2026-04-21","workspace-head","hard",4120977,"defeat","military_collapse","",9,280.39,0.1585,0.1796,0.4611,16,44,93,""
"R3-04G-B004-R37","R3-04-R37-000979","2026-04-21","workspace-head","hard",4120978,"defeat","military_collapse","",5,183.18,0.2381,0.0744,0.1615,6,83,44,""
"R3-04G-B004-R37","R3-04-R37-000980","2026-04-21","workspace-head","hard",4120979,"defeat","military_collapse","",4,142.24,0.1210,0.0524,0.3754,12,99,100,""
"R3-04G-B004-R37","R3-04-R37-000981","2026-04-21","workspace-head","hard",4120980,"defeat","military_collapse","",7,217.22,0.1152,0.1995,0.2029,17,86,100,""
"R3-04G-B004-R37","R3-04-R37-000982","2026-04-21","workspace-head","hard",4120981,"defeat","military_collapse","",16,542.02,0.3339,0.1970,0.1671,11,36,30,""
"R3-04G-B004-R37","R3-04-R37-000983","2026-04-21","workspace-head","hard",4120982,"defeat","military_collapse","",5,158.97,0.3257,0.0496,0.1944,11,95,30,""
"R3-04G-B004-R37","R3-04-R37-000984","2026-04-21","workspace-head","hard",4120983,"defeat","military_collapse","",6,200.46,0.6955,0.2813,0.1127,12,39,3,""
"R3-04G-B004-R37","R3-04-R37-000985","2026-04-21","workspace-head","hard",4120984,"defeat","economic_collapse","",11,343.80,0.7403,0.5185,0.5425,26,0,0,""
"R3-04G-B004-R37","R3-04-R37-000986","2026-04-21","workspace-head","hard",4120985,"defeat","internal_division","",19,619.07,0.5971,0.2436,0.1235,24,62,3,""
"R3-04G-B004-R37","R3-04-R37-000987","2026-04-21","workspace-head","hard",4120986,"victory","energyliberation","energyliberation",17,545.84,0.8162,0.0880,0.6019,45,99,0,""
"R3-04G-B004-R37","R3-04-R37-000988","2026-04-21","workspace-head","hard",4120987,"defeat","internal_division","",23,742.17,0.7479,0.2958,0.7489,21,52,0,""
"R3-04G-B004-R37","R3-04-R37-000989","2026-04-21","workspace-head","hard",4120988,"defeat","military_collapse","",20,642.58,0.9767,0.4771,0.1613,18,17,0,""
"R3-04G-B004-R37","R3-04-R37-000990","2026-04-21","workspace-head","hard",4120989,"defeat","military_collapse","",15,495.63,0.2181,0.2720,0.2835,15,43,62,""
"R3-04G-B004-R37","R3-04-R37-000991","2026-04-21","workspace-head","hard",4120990,"defeat","economic_collapse","",11,364.28,0.5703,0.6142,0.3537,19,0,7,""
"R3-04G-B004-R37","R3-04-R37-000992","2026-04-21","workspace-head","hard",4120991,"defeat","economic_collapse","",7,246.91,0.5530,0.7261,0.1608,31,0,12,""
"R3-04G-B004-R37","R3-04-R37-000993","2026-04-21","workspace-head","hard",4120992,"defeat","economic_collapse","",5,167.03,0.8162,0.6927,0.1847,32,0,3,""
"R3-04G-B004-R37","R3-04-R37-000994","2026-04-21","workspace-head","hard",4120993,"defeat","internal_division","",20,711.77,0.7624,0.1771,0.2086,25,88,0,""
"R3-04G-B004-R37","R3-04-R37-000995","2026-04-21","workspace-head","hard",4120994,"defeat","military_collapse","",21,757.47,1.2530,0.5362,0.3910,16,37,0,""
"R3-04G-B004-R37","R3-04-R37-000996","2026-04-21","workspace-head","hard",4120995,"defeat","military_collapse","",19,596.31,0.2740,0.4350,0.2324,18,17,52,""
"R3-04G-B004-R37","R3-04-R37-000997","2026-04-21","workspace-head","hard",4120996,"defeat","military_collapse","",2,72.66,0.1795,0.0040,0.0000,14,126,64,""
"R3-04G-B004-R37","R3-04-R37-000998","2026-04-21","workspace-head","hard",4120997,"defeat","internal_division","",21,770.44,0.1645,0.4563,0.3030,21,1,94,""
"R3-04G-B004-R37","R3-04-R37-000999","2026-04-21","workspace-head","hard",4120998,"defeat","military_collapse","",12,435.84,0.4074,0.0870,1.0310,18,75,13,""
"R3-04G-B004-R37","R3-04-R37-001000","2026-04-21","workspace-head","hard",4120999,"defeat","military_collapse","",16,571.22,0.9844,0.3664,0.2303,18,42,0,""
